,x,y,area,excentricidad,semieje_menor,semieje_mayor,azul,verde,rojo
3225,748,62,12.0,0.9128709301470818,2.8577380180358887,7.0,79,119,118
3226,751,2566,79.5,0.7704424999304255,8.40222454071045,13.179763793945312,0,0,38
3227,761,156,314.5,0.6324834239104111,21.87078285217285,28.235889434814453,75,104,118
3228,750,2262,77.5,0.6617299112225619,9.342911720275879,12.46149730682373,0,0,6
3229,750,872,75.5,0.632479610936029,9.748291015625,12.585309028625488,47,79,90
3230,747,1916,58.0,0.6666666128177567,8.459052085876465,11.349008560180664,58,94,118
3231,747,639,34.0,0.0,7.211102485656738,7.211102485656738,5,0,39
3232,747,456,34.0,0.0,7.211102485656738,7.211102485656738,75,93,104
3233,748,332,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,21,49,83
3234,749,757,105.0,0.7894213934967648,9.921302795410156,16.162378311157227,73,117,124
3235,746,210,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,43,84,107
3236,748,1936,117.5,0.82042930745689,9.965819358825684,17.43044090270996,83,109,123
3237,744,3343,34.0,0.0,7.211102485656738,7.211102485656738,88,96,109
3238,745,2674,60.5,0.339686155296878,9.433183670043945,10.029552459716797,13,40,91
3239,745,1981,44.0,0.4999999214107285,7.4833149909973145,8.640987396240234,54,85,100
3240,746,345,85.0,0.7041703140459145,9.867278099060059,13.896965980529785,63,111,117
3241,750,2001,257.5,0.832167839538465,15.697626113891602,28.308298110961914,26,53,67
3242,743,2098,91.0,0.60937166673725,10.286638259887695,12.973687171936035,65,92,119
3243,743,2076,102.0,0.7027610024374626,10.567935943603516,14.854581832885742,51,85,101
3244,741,2058,34.0,0.0,7.211102485656738,7.211102485656738,1,4,35
3245,753,234,295.0,0.8160249078134406,16.212247848510742,28.048059463500977,36,74,92
3246,740,1837,10.0,0.8944271837432317,2.683281660079956,6.0,75,122,126
3247,741,200,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,12,31,76
3248,739,2835,34.0,0.0,7.211102485656738,7.211102485656738,41,79,111
3249,743,131,111.0,0.8589188702218284,9.191987991333008,17.949186325073242,25,86,106
3250,737,498,73.0,0.6381286441606342,9.27356243133545,12.044686317443848,16,28,56
3251,741,381,100.5,0.9409223781627206,7.774540901184082,22.959327697753906,69,98,113
3252,737,155,57.5,0.733095224379586,7.793810844421387,11.459362983703613,13,43,72
3253,735,2318,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,54,76,104
3254,735,2350,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,49,95,126
3255,745,79,269.5,0.8056529916453122,16.556787490844727,27.94923973083496,42,99,114
3256,735,3342,67.0,0.4323268267565927,9.637039184570312,10.687432289123535,35,26,53
3257,734,1161,100.5,0.7326070136281032,9.837059020996094,14.452408790588379,88,119,120
3258,736,565,125.0,0.6448069727630051,11.839715957641602,15.490006446838379,18,56,91
3259,729,1171,34.0,0.0,7.211102485656738,7.211102485656738,0,2,1
3260,730,904,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,48,90,119
3261,729,516,34.0,0.0,7.211102485656738,7.211102485656738,47,86,100
3262,735,454,145.5,0.9056351468789452,11.592986106872559,27.338224411010742,65,93,94
3263,732,293,88.0,0.8084794707169823,8.920181274414062,15.156859397888184,42,80,122
3264,728,1728,34.0,0.0,7.211102485656738,7.211102485656738,0,11,32
3265,738,530,296.5,0.678748680565137,20.18332290649414,27.483837127685547,66,88,99
3266,729,481,51.0,0.5191496722744712,8.057394981384277,9.427345275878906,13,40,74
3267,728,130,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,18,59,91
3268,727,2511,34.0,0.0,7.211102485656738,7.211102485656738,0,0,18
3269,726,2368,34.0,0.0,7.211102485656738,7.211102485656738,0,38,92
3270,726,2001,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,73,102,117
3271,727,585,50.0,0.6254302800066871,7.545398235321045,9.67011547088623,23,64,96
3272,725,1592,34.0,0.0,7.211102485656738,7.211102485656738,4,12,29
3273,726,699,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,31,45,67
3274,726,426,58.5,0.6568136454266903,8.235858917236328,10.922122955322266,34,43,77
3275,724,719,44.0,0.4999999214107285,7.4833149909973145,8.640987396240234,39,71,100
3276,726,504,75.0,0.8123991076986351,8.109386444091797,13.907325744628906,18,30,66
3277,728,262,211.5,0.7616838830342276,13.538941383361816,20.895078659057617,0,17,74
3278,723,198,67.5,0.44030721983737553,9.80524730682373,10.920842170715332,59,120,134
3279,734,2479,877.0,0.6335438541058764,30.05529022216797,38.84584045410156,2,13,17
3280,725,1611,170.5,0.48944318204946313,14.605498313903809,16.748748779296875,15,45,70
3281,726,159,107.0,0.8071004325982434,10.208416938781738,17.290264129638672,66,90,118
3282,722,2788,68.0,0.5773502082082783,9.574271202087402,11.726038932800293,15,46,85
3283,721,1859,73.0,0.7139945412279722,8.791300773620605,12.55628776550293,0,5,14
3284,721,908,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,69,91,119
3285,721,211,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,41,110,125
3286,720,381,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,68,101,116
3287,721,2219,104.5,0.6581635605233344,11.006499290466309,14.619292259216309,4,29,63
3288,720,1947,77.5,0.44470124540871364,9.973210334777832,11.134804725646973,72,109,113
3289,719,521,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,41,66,92
3290,721,1687,122.0,0.8264070872045272,10.198376655578613,18.11199378967285,28,82,113
3291,717,636,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,13,37,79
3292,718,2584,120.0,0.6404690509762518,11.189453125,14.569904327392578,0,12,43
3293,715,985,34.0,0.0,7.211102485656738,7.211102485656738,0,13,51
3294,717,2708,141.0,0.28242018772802724,14.545135498046875,15.162384033203125,11,45,74
3295,715,2283,47.0,0.0,8.602325439453125,8.602325439453125,10,25,71
3296,718,1906,111.5,0.7949075627557535,9.71391487121582,16.01026153564453,59,87,98
3297,714,625,34.0,0.0,7.211102485656738,7.211102485656738,3,2,36
3298,715,184,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,41,78,100
3299,713,2401,34.0,0.0,7.211102485656738,7.211102485656738,2,5,49
3300,713,756,34.0,0.0,7.211102485656738,7.211102485656738,0,0,20
3301,723,232,333.0,0.8362391665892385,15.939435005187988,29.06720542907715,15,36,67
3302,710,2534,34.0,0.0,7.211102485656738,7.211102485656738,4,54,107
3303,714,1803,186.5,0.7556869029941927,13.34964370727539,20.38321876525879,7,49,61
3304,714,1801,0.0,0.0,0.0,0.0,122,137,146
3305,711,1527,51.0,0.5191496722744712,8.057394981384277,9.427345275878906,0,9,20
3306,733,37,1387.5,0.7513354607385915,36.135738372802734,54.75771713256836,22,64,76
3307,746,20,0.0,0.0,0.0,0.0,83,139,150
3308,740,21,0.0,0.0,0.0,0.0,60,124,142
3309,741,34,7.0,0.9369431657849664,3.6422629356384277,10.421896934509277,36,130,129
3310,733,23,3.0,0.0,0.0,0.0,61,136,145
3311,709,2339,34.0,0.0,7.211102485656738,7.211102485656738,89,110,131
3312,710,381,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,59,95,113
3313,709,60,38.0,0.6546536574666888,6.750661373138428,8.930285453796387,62,104,123
3314,709,913,81.0,0.8769039125769374,7.657008171081543,15.930006980895996,38,75,97
3315,710,533,102.0,0.7100783389936364,10.442987442016602,14.831204414367676,25,63,95
3316,707,3108,34.0,0.0,7.211102485656738,7.211102485656738,82,89,106
3317,708,2572,54.0,0.37796459628618395,8.93628215789795,9.652288436889648,0,21,72
3318,710,212,137.5,0.7689660823589599,11.17268180847168,17.476715087890625,39,89,112
3319,718,81,289.5,0.8866345962106329,14.295669555664062,30.911518096923828,62,117,122
3320,707,1893,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,46,60,79
3321,708,1621,56.0,0.725468082042215,7.558193206787109,10.98166275024414,78,120,132
3322,709,1555,144.0,0.706959286112855,12.550393104553223,17.745235443115234,49,84,94
3323,736,2728,773.5,0.95790146530514,19.61712646484375,68.3292236328125,110,112,112
3324,706,2041,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,11,19,56
3325,705,831,34.0,0.0,7.211102485656738,7.211102485656738,59,68,88
3326,706,3195,61.0,0.49999993409311905,9.260129928588867,10.692676544189453,83,86,107
3327,709,455,112.5,0.8274142721273753,9.424336433410645,16.781463623046875,71,97,104
3328,707,101,164.5,0.8061666252142063,14.386467933654785,24.31425666809082,53,113,137
3329,702,1051,34.0,0.0,7.211102485656738,7.211102485656738,0,59,94
3330,703,344,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,29,48,86
3331,705,187,113.0,0.7871387267044817,11.275629043579102,18.28156280517578,17,81,112
3332,704,135,85.0,0.5091499783833957,10.335552215576172,12.00861930847168,44,99,112
3333,701,3384,34.0,0.0,7.211102485656738,7.211102485656738,99,103,122
3334,702,2170,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,0,12
3335,888,1069,5483.0,0.8134732841244581,195.4932861328125,336.1288146972656,55,94,109
3336,867,1031,23.5,0.5706272157166337,6.320154666900635,7.6961565017700195,95,158,162
3337,709,499,221.0,0.737638325702382,14.70102596282959,21.772974014282227,29,52,74
3338,701,3378,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,97,116,129
3339,702,1880,75.0,0.4352487890268215,10.279053688049316,11.417235374450684,1,20,57
3340,702,990,94.5,0.7338735873179336,9.828304290771484,14.468579292297363,0,94,129
3341,702,506,69.0,0.7949742903996309,8.00838565826416,13.20114803314209,28,40,68
3342,703,232,77.5,0.8508489460761286,8.018977165222168,15.262311935424805,16,48,97
3343,699,531,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,23,34,66
3344,698,3371,34.0,0.0,7.211102485656738,7.211102485656738,101,106,121
3345,700,1669,74.0,0.7523134229980379,8.256117820739746,12.531952857971191,13,65,102
3346,698,202,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,13,103,128
3347,710,3342,519.5,0.8801440139426713,18.938743591308594,39.895668029785156,47,71,89
3348,712,2308,752.5,0.6936322958424403,29.472742080688477,40.915653228759766,74,122,134
3349,699,115,81.0,0.7680695702480914,8.951464653015137,13.978660583496094,30,63,96
3350,698,2335,95.5,0.7372524677672457,9.77442741394043,14.467401504516602,47,85,97
3351,696,2316,34.0,0.0,7.211102485656738,7.211102485656738,78,99,126
3352,697,874,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,5,6,16
3353,694,34,8.0,0.8660254037844387,2.5,5.0,39,120,128
3354,696,434,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,43,63,118
3355,701,1687,171.5,0.9066566063228432,10.242912292480469,24.279817581176758,32,79,101
3356,695,1143,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,52,92,97
3357,704,479,276.0,0.8540342875486594,13.857317924499512,26.63758659362793,24,36,46
3358,694,148,34.0,0.0,7.211102485656738,7.211102485656738,0,19,50
3359,693,46,22.0,0.8451542412276803,4.391550540924072,8.215838432312012,77,125,137
3360,694,362,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,62,83,111
3361,694,141,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,11,7,36
3362,692,2224,34.0,0.0,7.211102485656738,7.211102485656738,0,0,36
3363,701,1712,344.5,0.5776981088361653,19.30894660949707,23.655662536621094,5,71,120
3364,692,2009,99.5,0.6108176735086868,11.603034973144531,14.654528617858887,0,11,33
3365,690,1258,58.0,0.6666666128177567,8.459052085876465,11.349008560180664,47,85,103
3366,690,894,34.0,0.0,7.211102485656738,7.211102485656738,0,0,21
3367,690,831,34.0,0.0,7.211102485656738,7.211102485656738,39,69,94
3368,690,727,34.0,0.0,7.211102485656738,7.211102485656738,0,0,12
3369,694,1996,94.0,0.8895640070798555,8.24959659576416,18.059120178222656,59,86,100
3370,689,1308,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,55,90,104
3371,688,2175,54.0,0.37796459628618395,8.93628215789795,9.652288436889648,91,122,131
3372,687,1156,34.0,0.0,7.211102485656738,7.211102485656738,16,15,25
3373,686,1677,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,3,31,62
3374,687,1423,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,39,71,94
3375,687,1390,58.5,0.6568137456693631,8.235857963562012,10.922122955322266,21,66,104
3376,686,824,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,2,41,73
3377,687,380,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,17,56
3378,687,2333,64.5,0.769142946727169,8.008196830749512,12.5308837890625,43,69,85
3379,689,1233,247.0,0.9018275540927398,12.774557113647461,29.56415557861328,95,146,156
3380,687,886,101.5,0.8223894073624094,9.00617504119873,15.830162048339844,23,23,47
3381,685,103,64.0,0.707106816115585,8.746427536010742,12.369317054748535,49,78,93
3382,685,416,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,17,29,71
3383,685,348,59.5,0.5247639565273744,8.928594589233398,10.488831520080566,0,26,67
3384,689,1795,190.0,0.7649276575906362,13.263688087463379,20.592073440551758,0,81,109
3385,701,1587,565.5,0.8687573366353845,20.698158264160156,41.79436492919922,26,79,82
3386,702,1592,3.0,0.0,0.0,0.0,81,125,138
3387,685,910,61.0,0.49999993409311905,9.260129928588867,10.692676544189453,24,44,91
3388,683,1565,54.0,0.37796459628618395,8.93628215789795,9.652288436889648,3,50,78
3389,683,620,63.5,0.5968399290200954,8.560700416564941,10.66939640045166,5,39,82
3390,684,126,126.0,0.8398595374171235,10.077848434448242,18.566282272338867,19,35,52
3391,685,73,404.0,0.9345808485235355,14.192418098449707,39.89426803588867,9,52,55
3392,682,1593,68.0,0.5773502082082783,9.574271202087402,11.726038932800293,13,58,101
3393,689,600,267.0,0.8411058821187062,14.917428016662598,27.580406188964844,35,36,57
3394,681,174,92.0,0.8743738363195134,8.358585357666016,17.2252140045166,11,71,100
3395,682,1378,119.5,0.7169842149213436,11.24549674987793,16.13207244873047,4,75,108
3396,679,637,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,21,30,74
3397,681,139,83.5,0.6579809088825644,9.805365562438965,13.021135330200195,24,43,76
3398,680,1707,94.5,0.6802467788495705,10.206873893737793,13.925113677978516,16,42,78
3399,677,1604,34.0,0.0,7.211102485656738,7.211102485656738,0,52,95
3400,699,1495,974.5,0.9474068317939441,21.526283264160156,67.26296997070312,65,107,112
3401,710,1504,0.0,0.0,0.0,0.0,100,133,142
3402,694,1496,0.0,0.0,0.0,0.0,81,124,139
3403,682,234,122.5,0.7070281653895159,12.251505851745605,17.32431983947754,23,81,110
3404,680,1752,281.5,0.8410688748576205,15.03313159942627,27.791370391845703,0,16,39
3405,675,1333,34.0,0.0,7.211102485656738,7.211102485656738,5,75,88
3406,680,515,425.5,0.9193395474247633,14.963818550109863,38.03086471557617,83,112,119
3407,677,466,71.5,0.5256798631461469,9.700509071350098,11.403207778930664,41,82,91
3408,673,456,2.0,0.0,0.0,0.0,49,102,123
3409,674,1833,16.0,0.7745966853179812,3.924283266067505,6.204836845397949,61,92,115
3410,682,43,308.5,0.34721376330664905,22.223236083984375,23.697555541992188,61,125,130
3411,677,1024,122.0,0.8313449009438343,10.327047348022461,18.581953048706055,0,87,117
3412,687,261,637.5,0.7560195251790847,23.71953582763672,36.237979888916016,0,20,50
3413,673,1544,44.0,0.4999999214107285,7.4833149909973145,8.640987396240234,13,11,11
3414,673,1418,89.5,0.759751324172808,9.123539924621582,14.031600952148438,0,41,87
3415,670,2503,58.0,0.4684134501491315,8.882842063903809,10.054043769836426,4,2,32
3416,844,1563,14461.0,0.8497578641548673,189.98838806152344,360.3908386230469,28,61,81
3417,908,1602,0.0,0.0,0.0,0.0,72,112,140
3418,901,1593,0.5,0.0,0.0,0.0,86,135,151
3419,890,1600,0.0,0.0,0.0,0.0,61,120,139
3420,879,1623,0.0,0.0,0.0,0.0,82,143,145
3421,884,1608,88.5,0.8808673502611067,11.899210929870605,25.137592315673828,83,134,154
3422,874,1657,0.0,0.0,0.0,0.0,89,120,143
3423,881,1586,27.0,0.9740958323304201,4.164392948150635,18.415468215942383,119,159,187
3424,871,1639,1.5,0.0,0.0,0.0,79,149,166
3425,870,1613,0.0,0.0,0.0,0.0,109,143,149
3426,868,1614,0.0,0.0,0.0,0.0,88,133,147
3427,869,1651,2.5,0.0,0.0,0.0,68,118,141
3428,863,1654,10.0,0.9709998600503235,3.0326051712036133,12.684475898742676,112,176,170
3429,857,1630,0.0,0.0,0.0,0.0,86,135,145
3430,830,1539,3.0,0.0,0.0,0.0,74,114,142
3431,823,1680,2.5,0.0,0.0,0.0,64,121,136
3432,813,1548,2.5,0.0,0.0,0.0,98,146,170
3433,801,1559,0.0,0.0,0.0,0.0,88,121,141
3434,668,1805,34.0,0.0,7.211102485656738,7.211102485656738,12,24,48
3435,668,1487,30.5,0.7679987173619592,5.743121147155762,8.967302322387695,2,54,94
3436,668,1382,34.0,0.0,7.211102485656738,7.211102485656738,0,69,95
3437,672,1176,178.0,0.8148680365461743,11.977595329284668,20.663619995117188,10,13,34
3438,670,615,120.0,0.7833838195847821,10.474542617797852,16.852611541748047,40,50,67
3439,668,125,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,10,23,49
3440,669,116,71.0,0.6875052155871268,8.925369262695312,12.29085922241211,17,16,48
3441,669,497,78.5,0.36987344789954785,10.438267707824707,11.235032081604004,37,78,81
3442,669,244,52.5,0.8166035134700522,7.84238862991333,13.58697509765625,0,48,97
3443,668,62,152.0,0.9424050568352325,8.88923168182373,26.576766967773438,42,81,96
3444,666,285,44.0,0.4999999214107285,7.4833149909973145,8.640987396240234,10,62,99
3445,665,252,34.0,0.0,7.211102485656738,7.211102485656738,0,49,85
3446,665,887,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,9,8,28
3447,668,2077,155.0,0.6530006768723643,12.781800270080566,16.876842498779297,43,68,88
3448,664,1668,64.0,0.8256801858091305,7.126117706298828,12.631858825683594,0,17,58
3449,661,446,2.0,0.0,0.0,0.0,33,124,131
3450,661,433,16.0,0.9354143427225764,3.181980609893799,9.0,19,76,107
3451,662,417,24.5,0.9180591773020877,4.0201945304870605,10.140652656555176,15,109,132
3452,663,1389,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,0,44,98
3453,667,478,100.5,0.8752355763938913,8.745511054992676,18.0805606842041,76,90,126
3454,662,2139,75.0,0.8045638160349641,8.22482681274414,13.849629402160645,0,21,62
3455,662,1477,33.0,0.6838466224597777,6.257429599761963,8.576217651367188,0,8,37
3456,661,1341,34.0,0.0,7.211102485656738,7.211102485656738,0,2,59
3457,661,757,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,10,21,59
3458,661,613,34.0,0.0,7.211102485656738,7.211102485656738,0,15,54
3459,661,1163,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,42,86,103
3460,659,1172,34.0,0.0,7.211102485656738,7.211102485656738,4,44,93
3461,659,895,58.0,0.6666666128177567,8.459052085876465,11.349008560180664,1,1,19
3462,663,515,141.0,0.6985137359300653,12.150354385375977,16.979333877563477,15,13,42
3463,660,488,59.5,0.5247639565273744,8.928594589233398,10.488831520080566,19,28,65
