,x,y,area,excentricidad,semieje_menor,semieje_mayor,azul,verde,rojo
8333,752,344,0.0,0.0,0.0,0.0,75,121,155
8334,755,4559,75.5,0.6826889629686721,7.903815746307373,10.816637992858887,54,99,133
8335,785,1278,807.0,0.9164176080245081,29.142881393432617,72.81653594970703,39,125,179
8336,775,1286,2.0,0.0,0.0,0.0,36,104,163
8337,767,1287,2.0,0.0,0.0,0.0,32,99,154
8338,763,1267,7.0,0.0,3.1622776985168457,3.1622776985168457,22,86,164
8339,763,5218,558.5,0.8055790013595632,48.15074157714844,81.26866912841797,50,100,130
8340,751,4377,32.0,0.0,0.0,0.0,51,90,122
8341,751,4349,132.5,0.0,0.0,0.0,51,82,113
8342,750,1826,29.0,0.5812701560678195,6.387300968170166,7.849597454071045,0,23,82
8343,747,5422,5.0,0.0,0.0,0.0,33,91,140
8344,749,4259,434.0,0.999477817689471,5.042142391204834,156.04351806640625,52,80,114
8345,747,2468,8.0,0.0,0.0,0.0,21,86,141
8346,747,2787,76.0,0.0,0.0,0.0,45,76,115
8347,747,2771,16.0,0.0,0.0,0.0,59,82,120
8348,747,2761,41.5,0.6810787143702519,8.723672866821289,11.914164543151855,64,84,115
8349,752,1004,230.5,0.936466074217992,15.49935531616211,44.18815231323242,79,124,157
8350,747,4168,226.0,0.999579035119179,6.169524669647217,212.64710998535156,46,83,117
8351,744,3958,0.0,0.0,0.0,0.0,81,122,155
8352,763,3182,152.0,0.0,0.0,0.0,54,76,117
8353,745,5363,16.0,0.0,0.0,0.0,9,74,119
8354,746,5147,32.0,0.8148782945999532,5.552150726318359,9.578749656677246,5,40,74
8355,747,5112,50.5,0.730220916214437,7.910271644592285,11.578078269958496,9,32,82
8356,743,3913,0.0,0.0,0.0,0.0,85,125,154
8357,743,1964,0.0,0.0,0.0,0.0,66,108,145
8358,745,1646,108.0,0.0,0.0,0.0,51,88,122
8359,746,1622,27.0,0.8023759021155537,5.214605331420898,8.73733139038086,45,81,121
8360,870,5165,8435.0,0.9370396943007159,170.2259521484375,487.4421691894531,35,75,123
8361,877,5157,17.0,0.7932903030395952,3.946054220199585,6.481228351593018,41,110,160
8362,868,5154,2.0,0.0,0.0,0.0,11,98,154
8363,867,5155,2.0,0.0,0.0,0.0,17,104,160
8364,866,5342,2.0,0.0,0.0,0.0,38,116,159
8365,764,5102,269.0,0.7674537341845907,49.37074661254883,77.0089111328125,30,98,141
8366,745,4118,151.5,0.6472284562342832,28.295167922973633,37.118343353271484,45,79,109
8367,742,2946,0.0,0.0,0.0,0.0,79,115,151
8368,742,2814,0.0,0.0,0.0,0.0,20,41,86
8369,750,2094,177.5,0.8129892830554459,13.644043922424316,23.43215560913086,2,39,89
8370,745,1689,116.0,0.8631898745145028,10.846048355102539,21.482452392578125,52,77,109
8371,744,200,19.5,0.0,0.0,0.0,27,76,124
8372,741,3023,0.0,0.0,0.0,0.0,87,126,158
8373,741,3000,0.0,0.0,0.0,0.0,79,111,147
8374,741,2685,0.0,0.0,0.0,0.0,106,127,154
8375,740,4017,0.0,0.0,0.0,0.0,89,118,155
8376,742,3988,88.0,0.9853877082159712,5.9443254470825195,34.89962387084961,46,75,114
8377,743,2652,182.0,0.9979423153365592,4.827250957489014,75.28682708740234,55,77,113
8378,757,2425,116.5,0.9854991283219127,6.5735764503479,38.740909576416016,50,82,118
8379,740,2389,0.0,0.0,0.0,0.0,60,108,144
8380,740,2238,0.0,0.0,0.0,0.0,83,116,155
8381,744,1875,259.0,0.9880737294856133,8.993242263793945,58.40468978881836,72,103,134
8382,741,2909,35.0,0.883070826151241,9.160277366638184,19.521530151367188,47,68,99
8383,741,1942,115.0,0.9517220353610404,8.034720420837402,26.175037384033203,59,84,116
8384,740,3851,22.5,0.8566183782856945,5.075629234313965,9.837433815002441,49,80,119
8385,740,2595,219.5,0.9989048268810635,5.047541618347168,107.88037872314453,50,75,115
8386,741,646,46.0,0.6999580950583963,7.920760154724121,11.090644836425781,0,22,72
8387,737,3746,192.5,0.9572186735782078,13.298871994018555,45.9587287902832,55,80,120
8388,741,3571,50.5,0.9702939722201446,17.1038818359375,70.69795989990234,107,129,157
8389,736,3335,0.0,0.0,0.0,0.0,81,119,151
8390,739,2702,20.5,0.0,0.0,0.0,0,9,61
8391,739,2531,30.5,0.8868173935654678,5.250932216644287,11.362702369689941,59,81,117
8392,737,3711,48.0,0.0,0.0,0.0,58,86,121
8393,737,3681,16.0,0.0,0.0,0.0,59,81,116
8394,747,3442,103.0,0.8322821442671287,14.88640022277832,26.853683471679688,93,114,145
8395,735,3427,0.0,0.0,0.0,0.0,97,124,151
8396,736,3327,8.5,0.0,0.0,0.0,82,116,152
8397,747,1211,526.0,0.9344191137209574,22.964569091796875,64.47544860839844,51,104,147
8398,745,1228,8.0,0.8660254037844387,2.5,5.0,61,115,175
8399,737,191,16.0,0.0,0.0,0.0,20,71,127
8400,736,5250,16.0,0.0,0.0,0.0,0,57,96
8401,737,3659,158.0,0.9926237371468913,6.015713691711426,49.61994934082031,54,78,114
8402,735,233,16.0,0.0,0.0,0.0,20,65,108
8403,735,3613,197.0,0.9883759826242391,7.887191295623779,51.8794059753418,62,84,112
8404,735,1416,22.5,0.6757217610697628,6.2063117027282715,8.419256210327148,41,80,124
8405,745,4601,582.0,0.7335474701384471,34.10135269165039,50.175743103027344,0,62,123
8406,750,4615,2.0,0.0,0.0,0.0,51,105,160
8407,733,3521,108.5,0.9990821245870263,4.771035671234131,111.37955474853516,62,83,115
8408,732,3480,39.0,0.7405933781609448,5.517388343811035,8.210968017578125,64,83,126
8409,732,3411,11.5,0.940782250642576,3.896477699279785,11.493646621704102,53,79,115
8410,736,2552,142.5,0.8922818693096489,13.695043563842773,30.333749771118164,101,137,175
8411,733,356,24.5,0.0,0.0,0.0,16,63,114
8412,733,5280,157.0,0.7346930005655302,12.345343589782715,18.197742462158203,9,34,78
8413,726,5245,16.0,0.0,0.0,0.0,0,56,102
8414,726,4145,28.5,0.7568310735279181,5.949645042419434,9.102737426757812,4,51,119
8415,726,2515,45.0,0.8528906675795667,6.695964813232422,12.825318336486816,4,17,73
8416,729,5085,0.0,0.0,0.0,0.0,58,111,148
8417,721,1648,24.5,0.0,0.0,0.0,0,24,84
8418,720,5304,45.0,0.6373264497483009,7.308971405029297,9.484854698181152,3,45,98
8419,719,4464,16.0,0.0,0.0,0.0,2,43,105
8420,722,1920,0.0,0.0,0.0,0.0,79,117,149
8421,721,2938,60.0,0.7505759133286418,9.185358047485352,13.900691986083984,7,14,47
8422,721,2404,77.5,0.8808842179023108,7.561356544494629,15.974748611450195,0,45,112
8423,719,1,9.0,0.0,0.0,0.0,6,73,130
8424,718,326,132.5,0.8480603040815419,10.435321807861328,19.693012237548828,0,44,107
8425,716,2111,58.0,0.9168226924213433,6.69547700881958,16.768264770507812,0,14,92
8426,715,437,35.0,0.4082482984688163,7.538788795471191,8.258329391479492,4,34,83
8427,713,5289,16.0,0.0,0.0,0.0,12,69,114
8428,713,5237,16.0,0.0,0.0,0.0,0,58,109
8429,713,2670,40.0,0.8160225665090888,6.039772987365723,10.449071884155273,0,7,57
8430,730,5192,771.5,0.8561792705268746,32.79765701293945,63.47783660888672,0,55,108
8431,718,2557,96.5,0.9911028957960454,5.3680419921875,40.3315315246582,4,34,81
8432,840,3054,2216.0,0.9299096324567772,184.22181701660156,500.8912048339844,33,65,94
8433,712,2821,147.0,0.6671815907257426,12.802624702453613,17.187150955200195,7,17,35
8434,722,1290,136.0,0.0,0.0,0.0,7,71,112
8435,708,1,5.0,0.0,0.0,0.0,46,100,147
8436,714,952,369.5,0.8285562286024165,18.084121704101562,32.29850387573242,0,64,133
8437,706,4298,24.0,0.577350241935679,5.773502826690674,7.071067810058594,52,103,153
8438,722,4580,31.5,0.9966772180426184,17.9992618560791,220.97840881347656,102,143,182
8439,708,3384,116.5,0.8429423783603831,9.54466438293457,17.74088478088379,1,46,119
8440,704,5266,52.0,0.8121013395379033,6.828845977783203,11.702919960021973,4,43,88
8441,697,2935,5.0,0.0,0.0,0.0,39,63,93
8442,697,1788,14.5,0.9172365422349784,5.484103679656982,13.767291069030762,0,29,78
8443,695,301,16.0,0.0,0.0,0.0,9,48,100
8444,700,1667,52.5,0.8737728883074423,7.925084590911865,16.29555320739746,33,71,105
8445,700,781,0.0,0.0,0.0,0.0,70,112,154
8446,714,1545,2.5,0.0,0.0,0.0,101,142,174
8447,693,3902,43.0,0.7576220780910223,6.533694744110107,10.010356903076172,3,29,99
8448,693,2469,38.5,0.7702609147056357,6.432601451873779,10.0867338180542,8,5,37
8449,693,2883,44.0,0.9020826395819652,6.078702926635742,14.085309028625488,1,13,53
8450,697,2906,117.5,0.8351820949482952,12.221189498901367,22.22141456604004,93,117,145
8451,687,446,32.0,0.8477879895936192,5.4644246101379395,10.303716659545898,4,33,78
8452,686,2929,0.0,0.0,0.0,0.0,58,79,110
8453,694,2557,98.0,0.9772496230270974,6.051828861236572,28.5339298248291,37,66,103
8454,686,2650,39.5,0.6255524403716383,7.231856346130371,9.26944637298584,1,10,53
8455,685,781,0.0,0.0,0.0,0.0,70,112,154
8456,687,313,71.0,0.7134293664891901,8.899145126342773,12.699872016906738,4,24,65
8457,700,1883,1059.0,0.6541379360706306,35.23415756225586,46.58290481567383,0,28,92
8458,678,2807,0.0,0.0,0.0,0.0,87,125,157
8459,704,1416,222.0,0.9925531986826889,7.406603813171387,60.80359649658203,37,75,110
8460,677,3313,0.0,0.0,0.0,0.0,95,120,152
8461,680,5134,89.0,0.6878567052248201,10.094170570373535,13.906756401062012,2,32,79
8462,675,4202,0.0,0.0,0.0,0.0,68,109,148
8463,675,184,29.0,0.5812701560678195,6.387300968170166,7.849597454071045,15,55,108
8464,673,3313,0.0,0.0,0.0,0.0,98,120,156
8465,673,1389,20.0,0.0,0.0,0.0,0,30,105
8466,673,425,16.0,0.0,0.0,0.0,12,60,108
8467,673,1629,34.0,0.6176463696052807,6.870707988739014,8.73629093170166,0,72,140
8468,671,5250,20.0,0.0,0.0,0.0,11,55,102
8469,673,388,39.0,0.5253949811231781,7.331416130065918,8.616493225097656,10,60,106
8470,676,4123,240.0,0.7126084661697822,15.248209953308105,21.73465919494629,3,15,49
8471,672,2854,44.5,0.8073831428542702,6.6451334953308105,11.262413024902344,28,44,73
8472,670,624,16.0,0.0,0.0,0.0,7,40,90
8473,672,361,58.0,0.5620174030593347,8.439170837402344,10.203012466430664,0,48,104
8474,669,4468,72.5,0.7854862389884123,8.128326416015625,13.13394832611084,16,68,139
8475,666,5199,32.0,0.8477875684940112,5.4644269943237305,10.30370807647705,7,55,107
8476,672,1743,245.0,0.7470313324697723,14.621797561645508,21.99464988708496,4,18,67
8477,663,4452,0.0,0.0,0.0,0.0,95,121,151
8478,662,3845,24.0,0.0,0.0,0.0,0,33,115
8479,670,2749,171.5,0.9510040054845618,8.625547409057617,27.898271560668945,8,12,30
8480,664,3313,0.0,0.0,0.0,0.0,104,125,153
8481,662,312,36.5,0.8487359322854824,5.781497001647949,10.932889938354492,7,70,121
8482,671,2906,399.0,0.8417715324879946,17.924528121948242,33.20378112792969,7,10,24
8483,663,644,50.0,0.8568207254103696,6.891341686248779,13.365300178527832,1,55,120
8484,662,5135,134.0,0.8820986786326196,9.995110511779785,21.218128204345703,7,66,115
8485,660,1854,25.0,0.0,0.0,0.0,0,19,83
8486,659,3041,13.5,0.8213573861124028,4.940568923950195,8.661375045776367,0,8,55
8487,660,1289,32.0,0.0,0.0,0.0,12,71,117
8488,658,4465,33.5,0.6324554961216908,6.596969127655029,8.516650199890137,3,31,95
8489,663,4083,55.0,0.8583242534073646,9.554609298706055,18.621061325073242,58,124,165
8490,658,3020,87.5,0.914042846613687,7.691452503204346,18.962322235107422,8,85,154
8491,663,3000,262.5,0.6887830151879348,16.241701126098633,22.403348922729492,0,47,127
8492,655,2917,4.0,0.0,0.0,0.0,0,4,53
8493,658,2355,63.5,0.7456725297558089,8.082709312438965,12.13050651550293,0,17,73
8494,656,1818,34.5,0.0,0.0,0.0,0,18,75
8495,653,680,16.0,0.0,0.0,0.0,0,68,138
8496,651,1289,16.0,0.0,0.0,0.0,26,73,117
8497,658,1415,77.0,0.6756754557870125,15.56707763671875,21.116514205932617,39,81,123
8498,650,4238,47.5,0.9126824320934182,6.063802242279053,14.837911605834961,1,77,143
8499,657,5192,277.5,0.854957309816972,17.28662872314453,33.32693862915039,22,72,124
8500,650,4707,5.5,0.9868798461857909,3.3903090953826904,20.998294830322266,65,104,136
8501,653,3957,52.5,0.8928705955020174,7.122039318084717,15.815741539001465,0,30,100
8502,648,1150,9.5,0.0,0.0,0.0,0,60,130
8503,695,4833,405.0,0.9979715693626361,6.875563144683838,108.00243377685547,62,89,123
8504,644,4903,24.0,0.0,0.0,0.0,3,80,143
8505,644,3569,29.5,0.8069200983273317,5.802068710327148,9.823016166687012,56,84,119
8506,646,5231,83.0,0.845224762857332,9.547142028808594,17.86479377746582,12,72,131
8507,647,4452,0.0,0.0,0.0,0.0,94,125,148
8508,637,3312,0.0,0.0,0.0,0.0,67,92,124
8509,641,1628,59.0,0.6697414115205208,8.392556190490723,11.301669120788574,0,21,69
8510,639,4836,0.0,0.0,0.0,0.0,86,122,152
8511,639,4706,42.5,0.9918846390207362,5.046267986297607,39.69029235839844,59,93,129
8512,635,4452,0.0,0.0,0.0,0.0,95,123,154
8513,639,1988,84.0,0.5128682343549567,10.126238822937012,11.7957181930542,0,29,112
8514,637,1661,12.0,0.0,0.0,0.0,0,42,99
8515,635,5171,35.5,0.5287287533098161,7.9233808517456055,9.334903717041016,0,59,105
8516,636,4398,92.0,0.7677859237241623,10.941661834716797,17.077495574951172,0,48,123
8517,657,2544,457.0,0.8702147348983911,35.80674362182617,72.67857360839844,98,145,183
8518,631,5016,0.0,0.0,0.0,0.0,66,118,154
8519,631,5006,0.0,0.0,0.0,0.0,65,117,154
8520,633,3311,14.0,0.0,0.0,0.0,54,89,122
8521,635,3249,67.0,0.6918381213728122,9.33005428314209,12.921570777893066,0,32,115
8522,636,2797,56.0,0.7411354419358183,8.399505615234375,12.511262893676758,16,82,135
8523,650,1037,140.5,0.9359055777792271,11.639607429504395,33.04350662231445,45,74,113
8524,641,912,91.5,0.36250954711048855,17.93073081970215,19.23939323425293,34,77,126
8525,654,786,55.0,0.9828055877201674,8.272790908813477,44.80415725708008,67,118,150
8526,633,4650,44.0,0.749690339626698,6.982738971710205,10.551310539245605,2,69,132
8527,629,4778,0.0,0.0,0.0,0.0,21,78,117
8528,635,3400,64.0,0.8909698920554064,7.004689693450928,15.426712036132812,0,11,79
8529,631,3168,24.0,0.0,0.0,0.0,11,22,84
8530,637,2617,172.5,0.7597801982772191,13.029908180236816,20.040462493896484,0,35,120
8531,629,1211,0.0,0.0,0.0,0.0,4,50,97
8532,630,3160,20.0,0.0,0.0,0.0,0,31,101
8533,632,1099,76.0,0.908343034011627,7.317241191864014,17.49590492248535,0,38,105
8534,626,5338,0.0,0.0,0.0,0.0,70,109,141
8535,629,1953,29.5,0.0,0.0,0.0,0,16,71
8536,627,747,2.0,0.0,0.0,0.0,34,104,144
8537,686,5365,895.5,0.9423729001825023,68.72537994384766,205.41751098632812,94,141,179
8538,626,4741,132.5,0.9259338237890623,11.818220138549805,31.2911434173584,54,85,124
8539,626,4634,96.0,0.0,0.0,0.0,55,86,119
8540,625,4350,11.5,0.0,0.0,0.0,60,102,139
8541,662,4324,328.5,0.9933284384091913,9.068623542785645,78.6390380859375,45,78,104
8542,624,4283,0.0,0.0,0.0,0.0,76,113,151
8543,624,189,0.0,0.0,0.0,0.0,74,114,149
8544,624,170,0.0,0.0,0.0,0.0,82,117,157
8545,626,4656,34.5,0.8705638703497458,5.304646015167236,10.780586242675781,59,86,120
8546,626,4596,96.0,0.9810372562845067,5.897453308105469,30.427593231201172,53,90,118
8547,625,4558,79.0,0.9239838662350588,6.617721080780029,17.304332733154297,38,66,97
8548,623,4252,0.0,0.0,0.0,0.0,62,115,152
8549,625,1707,20.0,0.0,0.0,0.0,0,27,84
8550,624,5248,26.0,0.8113970086881022,7.391526222229004,12.645995140075684,11,39,86
8551,625,3735,28.0,0.7251355072124186,5.715205669403076,8.29967212677002,0,39,113
8552,641,5075,703.0,0.9087709855945043,56.338375091552734,135.00843811035156,100,144,181
8553,621,4406,0.0,0.0,0.0,0.0,92,120,155
8554,623,3551,24.0,0.0,0.0,0.0,0,45,124
8555,624,2904,24.5,0.0,0.0,0.0,0,13,69
8556,622,4306,65.0,0.7884047590671391,8.80513858795166,14.313648223876953,48,82,118
8557,641,297,579.0,0.9567513394655798,69.14623260498047,237.69189453125,102,146,183
8558,675,1162,350.5,0.9973306929612671,8.178027153015137,112.00161743164062,42,78,116
8559,621,1149,16.0,0.0,0.0,0.0,61,99,133
8560,679,149,472.5,0.9906877998401593,16.559165954589844,121.6216049194336,99,138,176
8561,628,3569,73.0,0.6646724972164832,15.074567794799805,20.176502227783203,66,91,125
8562,619,2692,34.0,0.9083950618769513,14.831645965576172,35.47282409667969,93,136,169
8563,618,1779,0.0,0.0,0.0,0.0,45,87,130
8564,620,5259,37.5,0.7962935969280699,6.124041557312012,10.123883247375488,14,37,83
8565,622,3727,50.0,0.8338489824961342,6.388402938842773,11.573348045349121,0,26,83
8566,621,1411,0.0,0.0,0.0,0.0,27,77,123
8567,619,1403,16.0,0.0,0.0,0.0,47,92,126
8568,619,1397,16.0,0.0,0.0,0.0,42,87,121
8569,617,125,0.0,0.0,0.0,0.0,66,93,137
8570,619,4447,0.0,0.0,0.0,0.0,65,109,150
8571,618,2728,52.0,0.0,0.0,0.0,31,83,119
8572,616,2413,0.0,0.0,0.0,0.0,28,81,124
8573,617,2351,4.0,0.0,0.0,0.0,28,95,150
8574,618,1591,20.0,0.0,0.0,0.0,40,78,113
8575,619,1427,34.0,0.9251236878107924,5.328179359436035,14.033864974975586,39,85,119
8576,619,1357,115.5,0.9807882817142648,6.649747848510742,34.08811950683594,34,77,116
8577,617,5087,0.0,0.0,0.0,0.0,52,104,151
8578,615,4382,0.0,0.0,0.0,0.0,30,83,140
8579,617,4128,83.5,0.8690476926965744,9.760478973388672,19.728967666625977,44,82,114
8580,615,2605,0.0,0.0,0.0,0.0,79,121,156
8581,617,1605,64.0,0.0,0.0,0.0,57,89,118
8582,616,4722,16.0,0.0,0.0,0.0,0,81,136
8583,614,3909,0.0,0.0,0.0,0.0,79,124,158
8584,614,2589,0.0,0.0,0.0,0.0,55,94,138
8585,614,2582,0.0,0.0,0.0,0.0,75,120,154
8586,621,1135,162.5,0.7858568682415582,12.469512939453125,20.16387939453125,0,36,92
8587,616,1097,22.0,0.9754267005550227,5.011664867401123,22.746774673461914,2,59,134
8588,613,3897,0.0,0.0,0.0,0.0,59,96,134
8589,613,3021,0.0,0.0,0.0,0.0,77,116,154
8590,627,1798,196.5,0.8927519697042405,37.48073959350586,83.18914031982422,4,17,49
8591,613,2326,24.5,0.8551029255391329,5.787607669830322,11.163111686706543,0,26,77
8592,612,1037,9.5,0.0,0.0,0.0,55,90,130
8593,670,4960,700.5,0.9355854811885798,149.0478973388672,422.1120910644531,4,59,98
8594,614,2889,70.0,0.8240853769330035,7.668439865112305,13.537343978881836,2,28,82
8595,612,1962,119.5,0.9130530365152304,11.701850891113281,28.69219970703125,45,72,116
8596,612,1942,16.0,0.0,0.0,0.0,60,89,128
8597,611,1937,0.5,0.0,0.0,0.0,52,89,133
8598,613,1517,35.0,0.8934929635729371,5.927457809448242,13.199195861816406,0,30,89
8599,613,1381,34.5,0.0,0.0,0.0,0,49,117
8600,620,4912,299.5,0.6485237872287826,18.53826904296875,24.354185104370117,0,19,67
8601,611,3031,16.0,0.0,0.0,0.0,47,81,124
8602,610,3838,36.0,0.9111377923214756,12.49228572845459,30.313589096069336,49,81,124
8603,615,3807,169.0,0.8867096583262473,14.494353294372559,31.350889205932617,0,19,78
8604,610,3790,56.0,0.0,0.0,0.0,54,86,122
8605,610,3099,40.0,0.0,0.0,0.0,43,80,124
8606,610,212,16.0,0.0,0.0,0.0,21,79,128
8607,608,3758,188.0,0.0,0.0,0.0,60,84,120
8608,609,3157,16.0,0.0,0.0,0.0,40,82,125
8609,609,3142,68.0,0.0,0.0,0.0,36,81,115
8610,609,2254,40.0,0.0,0.0,0.0,50,82,123
8611,609,2225,176.0,0.0,0.0,0.0,54,82,112
8612,609,2198,20.0,0.0,0.0,0.0,62,90,125
8613,609,2181,16.0,0.0,0.0,0.0,49,81,117
8614,608,3194,20.0,0.0,0.0,0.0,35,81,122
8615,608,3167,48.0,0.0,0.0,0.0,30,79,125
8616,609,2187,20.0,0.0,0.0,0.0,45,85,127
8617,613,1639,271.0,0.8508452247580489,28.386798858642578,54.02724075317383,101,146,183
8618,609,567,79.0,0.8520136643059927,8.297345161437988,15.849160194396973,0,32,96
8619,622,5217,177.5,0.633667694004272,23.19672393798828,29.98521614074707,55,110,149
8620,607,3673,23.5,0.0,0.0,0.0,62,77,110
8621,607,3233,128.0,0.0,0.0,0.0,45,76,115
8622,607,3208,16.0,0.0,0.0,0.0,32,75,126
8623,607,3200,16.0,0.0,0.0,0.0,30,80,126
8624,607,3717,113.5,0.977367953806433,6.443463325500488,30.458864212036133,66,83,126
8625,606,3604,17.5,0.92119457119028,3.1138176918029785,8.002569198608398,54,86,127
8626,606,3596,16.0,0.0,0.0,0.0,54,85,116
8627,606,3281,116.0,0.0,0.0,0.0,47,79,122
8628,611,2860,283.5,0.9084104119097182,15.31814956665039,36.63931655883789,31,54,99
8629,605,2470,4.5,0.0,0.0,0.0,1,56,117
8630,606,4347,24.5,0.0,0.0,0.0,2,44,103
8631,605,3583,48.0,0.0,0.0,0.0,65,90,124
8632,607,3565,12.5,0.9864592652335347,3.1894583702087402,19.44715118408203,83,118,151
8633,605,3333,16.0,0.0,0.0,0.0,47,82,122
8634,611,2303,294.0,0.8882864084176858,14.919957160949707,32.484832763671875,14,16,34
8635,629,4198,979.5,0.5009202298080804,58.23556900024414,67.28597259521484,11,87,135
8636,605,3341,3.0,0.5571172390887297,4.510377883911133,5.431351184844971,47,77,118
8637,620,1560,567.5,0.8607054545831584,23.68730354309082,46.527503967285156,3,50,112
8638,615,1548,2.0,0.0,0.0,0.0,49,110,160
8639,608,1543,2.0,0.0,0.0,0.0,73,125,166
8640,607,272,44.5,0.9081541702634934,6.3865647315979,15.255655288696289,54,87,120
8641,603,4057,16.0,0.0,0.0,0.0,0,20,81
8642,602,3478,0.5,0.0,0.0,0.0,59,90,129
8643,603,3462,16.0,0.0,0.0,0.0,59,95,131
8644,602,4762,24.5,0.0,0.0,0.0,1,72,129
8645,604,750,64.0,0.8113983537278309,7.821021556854248,13.380851745605469,2,61,130
8646,613,3994,457.5,0.9552151174384653,23.27548599243164,78.65670776367188,7,67,119
8647,601,2789,34.0,0.0,0.0,0.0,0,26,101
8648,608,1168,105.5,0.6787493513821078,24.39849853515625,33.22371292114258,0,14,79
8649,600,5277,34.0,0.6176463696052807,6.870707988739014,8.73629093170166,3,36,82
8650,602,1734,50.0,0.9854595680832742,6.695769786834717,39.40772247314453,0,6,60
8651,602,1253,55.5,0.7391443229199357,7.615090370178223,11.305951118469238,0,13,62
8652,601,688,39.0,0.658982910668227,7.279720306396484,9.678446769714355,0,22,58
8653,600,1907,54.5,0.6573147505983923,9.115968704223633,12.096302032470703,3,82,139
8654,600,1878,77.0,0.7482441681267753,11.918837547302246,17.965656280517578,11,31,79
8655,608,647,210.5,0.786789849218617,23.64828872680664,38.31413650512695,90,139,179
8656,600,355,28.0,0.0,0.0,0.0,8,65,117
8657,597,3996,16.0,0.0,0.0,0.0,0,65,124
8658,602,2816,130.5,0.4255149989259852,12.686408042907715,14.01888370513916,0,40,110
8659,597,730,16.0,0.0,0.0,0.0,0,51,98
8660,608,5349,0.0,0.0,0.0,0.0,63,110,148
8661,596,2295,8.0,0.0,0.0,0.0,0,40,102
8662,599,4899,85.0,0.8921882782077728,7.72233772277832,17.0975399017334,1,57,116
8663,606,4837,16.0,0.9966168103175614,2.0331037044525146,24.737112045288086,72,113,152
8664,620,2792,1254.5,0.9533345592129129,123.2444839477539,408.2079772949219,10,57,109
8665,594,3953,0.0,0.0,0.0,0.0,35,62,106
8666,594,1767,35.0,0.5345224599384514,7.1713714599609375,8.485280990600586,3,55,126
8667,596,667,52.5,0.7908253989866778,7.081404209136963,11.570131301879883,0,53,116
8668,592,4471,20.0,0.0,0.0,0.0,3,76,138
8669,591,4217,16.0,0.0,0.0,0.0,0,25,79
8670,592,4190,15.0,0.0,0.0,0.0,0,35,103
8671,592,2405,49.0,0.7068746576364638,7.449636936187744,10.53192138671875,1,14,76
8672,592,1966,46.5,0.904678744719129,5.9308977127075195,13.91921329498291,0,17,82
8673,593,459,67.5,0.22478426825285963,10.155034065246582,10.421741485595703,0,33,83
8674,608,3310,293.5,0.6675294413678456,29.123727798461914,39.1141242980957,24,69,107
8675,602,145,32.5,0.9968268740407087,2.4906206130981445,31.289146423339844,93,119,149
8676,590,4441,7.0,0.0,0.0,0.0,0,72,128
8677,591,2046,0.0,0.0,0.0,0.0,69,108,147
8678,588,3364,28.0,0.7251354526541041,5.715206146240234,8.29967212677002,0,53,126
8679,587,878,39.0,0.935581131523208,5.040032386779785,14.273191452026367,2,56,119
8680,587,5447,40.0,0.0,0.0,0.0,17,51,97
8681,588,3993,93.5,0.8161946896273606,9.201438903808594,15.925589561462402,0,57,121
8682,610,2547,783.5,0.39778131500528313,40.74663162231445,44.41145324707031,0,49,99
8683,590,592,112.0,0.8704513113641481,9.277999877929688,18.847972869873047,26,88,148
8684,586,5307,57.5,0.6971894604851645,8.105697631835938,11.306800842285156,7,37,96
8685,584,5245,16.0,0.0,0.0,0.0,14,54,89
8686,589,757,132.0,0.9456117885913249,13.112757682800293,40.3100700378418,0,29,91
8687,581,2558,0.0,0.0,0.0,0.0,62,93,126
8688,586,2182,41.5,0.6659981078386301,7.84724760055542,10.519755363464355,0,23,92
8689,585,1916,16.5,0.9011242334090359,4.400589942932129,10.14987564086914,55,91,129
8690,585,565,86.0,0.8575432082298792,8.749691009521484,17.009113311767578,1,46,113
8691,585,5270,86.0,0.8290276046221817,8.569596290588379,15.324532508850098,5,42,92
8692,582,2025,24.5,0.0,0.0,0.0,0,56,125
8693,583,1897,33.0,0.6133471928928197,6.777572154998779,8.581232070922852,0,28,86
8694,581,3859,37.0,0.7983536182407555,6.270915508270264,10.413535118103027,0,19,86
8695,581,3799,34.5,0.0,0.0,0.0,0,9,61
8696,580,652,0.0,0.0,0.0,0.0,66,113,157
8697,584,3774,100.5,0.8750774661653431,8.497957229614258,17.55838394165039,0,37,102
8698,579,2916,10.0,0.0,0.0,0.0,6,87,148
8699,577,5055,24.5,0.0,0.0,0.0,7,34,78
8700,577,2597,38.5,0.7412437212742153,6.593265533447266,9.822574615478516,0,59,129
8701,579,2294,34.0,0.8007951911785682,6.439433574676514,10.75141429901123,0,43,105
8702,587,209,612.0,0.8621256998263869,23.429500579833984,46.239898681640625,11,82,145
8703,580,5039,132.0,0.8749939390529068,10.411320686340332,21.50504493713379,0,28,77
8704,577,154,57.5,0.6975633213666039,8.352315902709961,11.656728744506836,10,83,121
8705,597,4707,221.0,0.9948784175319576,5.776440620422363,57.147865295410156,43,80,118
8706,577,2274,154.5,0.9116090277213768,9.57332706451416,23.289459228515625,0,12,61
8707,576,3642,65.0,0.5456720202385119,9.758716583251953,11.645262718200684,4,19,81
8708,577,3592,62.0,0.875934288894661,7.478668689727783,15.502066612243652,17,53,117
8709,573,1125,16.0,0.0,0.0,0.0,0,58,128
8710,575,2803,41.0,0.8114406929036267,6.473597049713135,11.076680183410645,0,39,101
8711,570,2296,0.0,0.0,0.0,0.0,72,115,158
