,x,y,area,excentricidad,semieje_menor,semieje_mayor,azul,verde,rojo
1023,909,2078,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,29,69,88
1024,909,2937,61.0,0.6903246286025827,7.938198089599609,10.971942901611328,0,12,38
1025,908,2790,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,15,27,45
1026,907,2552,34.0,0.0,7.211102485656738,7.211102485656738,57,67,77
1027,907,2428,77.5,0.5724499609973437,9.866971969604492,12.033778190612793,17,31,54
1028,909,1526,101.0,0.5854818209403656,11.386313438415527,14.045289993286133,2,49,80
1029,907,920,59.5,0.5247639565273744,8.928594589233398,10.488831520080566,0,16,51
1030,909,263,120.5,0.8749824393677531,9.254277229309082,19.114299774169922,0,39,77
1031,905,2564,34.0,0.0,7.211102485656738,7.211102485656738,61,80,93
1032,906,1267,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,27,60
1033,905,118,60.5,0.339686155296878,9.433183670043945,10.029552459716797,50,72,90
1034,907,2157,171.5,0.2515363834335083,14.919919967651367,15.415563583374023,0,24,51
1035,903,2929,58.0,0.46031522312798534,8.955709457397461,10.088035583496094,10,9,41
1036,901,2275,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,8,20
1037,904,2042,101.5,0.7012992693234343,10.93040657043457,15.333024024963379,6,25,62
1038,908,970,241.0,0.7437534168209732,15.331840515136719,22.93626594543457,0,12,41
1039,907,692,1561.0,0.9992277228344012,10.042058944702148,255.56715393066406,45,72,92
1040,901,1852,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,0,29,65
1041,899,406,51.5,0.5990227759485796,7.933737277984619,9.908105850219727,13,33,74
1042,1151,3196,5120.0,0.6447416616041911,219.534912109375,287.19879150390625,47,73,103
1043,898,3043,47.0,0.0,8.602325439453125,8.602325439453125,52,64,74
1044,897,1668,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,20,42
1045,896,465,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,3,18,57
1046,894,2919,34.0,0.0,7.211102485656738,7.211102485656738,0,0,11
1047,895,1536,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,0,33,82
1048,894,770,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,2,12
1049,897,2252,125.0,0.5366789466324293,12.377890586853027,14.66945743560791,3,17,46
1050,894,3431,98.0,0.5380546801145919,10.797515869140625,12.809809684753418,3,23,64
1051,891,2963,34.0,0.0,7.211102485656738,7.211102485656738,62,78,95
1052,892,2909,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,25,42,55
1053,894,1586,94.5,0.6292499751317673,10.834148406982422,13.939921379089355,0,36,64
1054,891,2957,47.0,0.0,8.602325439453125,8.602325439453125,41,68,94
1055,894,1836,109.5,0.7716109934224568,10.031723976135254,15.77080249786377,0,33,59
1056,936,42,834.5,0.9964471938741291,10.511385917663574,124.80883026123047,59,71,83
1057,889,2196,95.0,0.7836357906443135,9.029367446899414,14.534882545471191,0,17,59
1058,887,1270,74.0,0.6452647536918306,9.228157997131348,12.079388618469238,0,20,46
1059,889,448,71.0,0.8323941096508664,7.484857082366943,13.506083488464355,0,6,42
1060,889,2241,98.0,0.7026455163944549,10.514495849609375,14.777095794677734,2,17,33
1061,886,244,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,12,44,63
1062,883,3209,16.0,0.7745966853179812,3.924283266067505,6.204836845397949,17,74,95
1063,884,2214,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,5,20,36
1064,882,1338,34.0,0.0,7.211102485656738,7.211102485656738,0,7,27
1065,883,703,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,1,14,36
1066,880,3285,34.0,0.0,7.211102485656738,7.211102485656738,70,89,104
1067,883,2090,76.5,0.8256873340880074,7.712596893310547,13.671713829040527,0,24,60
1068,879,2977,34.0,0.0,7.211102485656738,7.211102485656738,30,79,105
1069,881,2884,55.0,0.7735197152847938,7.127963066101074,11.2468843460083,3,10,35
1070,880,804,14.0,0.9006008698034887,3.139373302459717,7.2228102684021,4,74,81
1071,877,3367,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,71,82,96
1072,889,2626,463.0,0.7623149791083328,19.853185653686523,30.675209045410156,0,35,77
1073,878,1438,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,15,58,79
1074,875,738,34.0,0.0,7.211102485656738,7.211102485656738,0,1,25
1075,876,576,62.0,0.0,10.0,10.0,9,39,68
1076,875,115,34.0,0.0,7.211102485656738,7.211102485656738,63,72,85
1077,879,3449,156.5,0.7476321433833663,13.450254440307617,20.252958297729492,55,75,93
1078,875,2126,55.5,0.6185943198018914,7.979058265686035,10.155213356018066,0,31,80
1079,875,313,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,19,56,90
1080,870,1258,2.0,0.0,0.0,0.0,36,102,121
1081,871,817,10.0,0.8944271837432317,2.683281660079956,6.0,3,75,105
1082,872,266,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,40,53,75
1083,870,1800,44.0,0.4999999214107285,7.4833149909973145,8.640987396240234,0,15,24
1084,869,1637,34.0,0.0,7.211102485656738,7.211102485656738,0,32,58
1085,870,962,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,23,48,68
1086,868,1245,87.0,0.9028296240623553,8.097564697265625,18.831613540649414,9,51,80
1087,887,1000,2752.5,0.998340769149452,20.9512996673584,363.850341796875,19,98,117
1088,870,857,65.0,0.6734978012948047,8.51703929901123,11.522136688232422,8,58,81
1089,871,788,130.5,0.5409712004309939,12.538859367370605,14.908735275268555,0,40,93
1090,869,2175,85.0,0.7517661521917844,9.217757225036621,13.978375434875488,0,26,65
1091,868,739,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,6,13,40
1092,868,2240,57.0,0.7827312587511147,7.104923725128174,11.416102409362793,6,53,80
1093,865,2673,34.0,0.0,7.211102485656738,7.211102485656738,0,48,68
1094,864,3218,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,22,49
1095,863,2563,34.0,0.0,7.211102485656738,7.211102485656738,48,74,98
1096,863,2504,34.0,0.0,7.211102485656738,7.211102485656738,16,26,56
1097,865,1278,100.0,0.6381888170124373,10.278078079223633,13.350235939025879,14,47,73
1098,866,2202,134.0,0.5324860913630424,12.669217109680176,14.967671394348145,0,27,58
1099,866,2865,132.0,0.804843104179255,10.933245658874512,18.422027587890625,5,12,29
1100,864,2260,104.5,0.6212964391001784,10.727048873901367,13.689870834350586,0,19,54
1101,863,1291,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,0,15,42
1102,860,2482,34.0,0.0,7.211102485656738,7.211102485656738,0,17,30
1103,861,884,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,28,78,90
1104,862,90,97.0,0.7133910695434955,10.487653732299805,14.965982437133789,17,29,53
1105,858,1708,609.0,0.9928777262047099,11.436318397521973,95.99234008789062,48,63,82
1106,857,103,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,47,75,82
1107,857,112,73.5,0.8578488753650247,7.6197733879089355,14.827287673950195,28,62,68
1108,857,2250,94.0,0.3333520222461784,11.664414405822754,12.372066497802734,19,19,35
1109,857,354,137.5,0.5661983573348147,13.142594337463379,15.944544792175293,0,63,102
1110,853,191,34.0,0.0,7.211102485656738,7.211102485656738,63,77,83
1111,852,3043,34.0,0.0,7.211102485656738,7.211102485656738,7,19,37
1112,852,2561,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,50,80,97
1113,857,768,315.5,0.8320504509744034,15.827880859375,28.534130096435547,3,23,71
1114,853,1121,88.5,0.630922338244726,10.266140937805176,13.232189178466797,0,0,23
1115,850,494,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,58,92,116
1116,849,2347,64.0,0.707106816115585,8.746427536010742,12.369317054748535,0,7,11
1117,850,1074,63.0,0.6711400391862624,8.363150596618652,11.281270027160645,5,70,108
1118,851,70,98.0,0.836347131092099,8.868958473205566,16.178319931030273,74,83,96
1119,848,3242,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,11,44
1120,849,2237,63.5,0.35173812257673187,9.603449821472168,10.259016990661621,21,63,105
1121,848,2187,58.5,0.6568138212576119,8.235857963562012,10.922123908996582,0,74,100
1122,845,2290,28.0,0.4472136323581535,6.148170471191406,6.873863697052002,7,66,106
1123,1211,462,15701.0,0.6218414022444197,590.3025512695312,753.7606811523438,114,134,152
1124,844,2304,50.0,0.8941482656910497,5.985191822052002,13.3666353225708,60,72,100
1125,843,1542,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,10,32,80
1126,845,2435,136.5,0.4577192710218872,14.395855903625488,16.191551208496094,2,15,53
1127,842,2989,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,0,2,22
1128,843,373,122.0,0.7596684838570829,10.61017894744873,16.3155574798584,0,43,72
1129,840,1673,73.5,0.7362878427793615,8.691043853759766,12.843873023986816,0,47,79
1130,841,1278,65.0,0.8885574124529207,6.776639461517334,14.771469116210938,0,3,28
1131,861,46,819.0,0.8782416184108328,23.59861183166504,49.34706115722656,62,98,106
1132,876,43,2.0,0.0,0.0,0.0,35,107,125
1133,841,1081,130.5,0.884304184892083,9.251930236816406,19.8151798248291,0,43,80
1134,838,2880,82.0,0.7249648454428899,9.042724609375,13.128499031066895,56,80,110
1135,840,114,94.0,0.8164965812863453,10.066446304321289,17.435596466064453,52,67,69
1136,834,3368,129.0,0.8616632490180407,9.902451515197754,19.512969970703125,0,31,52
1137,832,1540,34.0,0.0,7.211102485656738,7.211102485656738,17,37,68
1138,832,1263,56.5,0.4943033097867977,8.451827049255371,9.722683906555176,0,5,29
1139,828,650,34.0,0.0,7.211102485656738,7.211102485656738,65,81,97
1140,826,2134,34.0,0.0,7.211102485656738,7.211102485656738,0,11,27
1141,827,1331,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,0,9,23
1142,827,2093,86.0,0.8495490274753416,7.953714847564697,15.077856063842773,1,48,80
1143,825,667,87.5,0.886035320822672,8.027642250061035,17.315217971801758,16,28,62
1144,824,54,57.5,0.733095224379586,7.793810844421387,11.459362983703613,70,109,118
1145,821,3281,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,72,91,112
1146,823,1246,116.5,0.6612139338222426,11.084322929382324,14.775208473205566,4,25,53
1147,824,188,110.0,0.6933696541410055,11.335468292236328,15.730988502502441,21,31,49
1148,821,763,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,9,23,45
1149,826,38,179.0,0.8355555187756106,12.38135814666748,22.535898208618164,62,92,109
1150,820,3160,77.5,0.7786638057207085,8.286808967590332,13.207304000854492,0,32,85
1151,818,3118,83.5,0.6837829467702929,9.816816329956055,13.453490257263184,26,47,75
1152,824,1278,195.0,0.7950267722014593,13.048996925354004,21.512609481811523,22,44,69
1153,825,1279,0.0,0.0,0.0,0.0,77,103,133
1154,818,872,59.5,0.5172016556677703,8.896585464477539,10.394864082336426,0,31,53
1155,823,3175,178.0,0.8569632023157693,11.80029582977295,22.896408081054688,18,39,77
1156,816,915,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,16,52,68
1157,815,884,34.0,0.0,7.211102485656738,7.211102485656738,57,82,98
1158,813,36,34.0,0.0,7.211102485656738,7.211102485656738,78,106,113
1159,818,3137,197.0,0.5118548418285016,15.656331062316895,18.224702835083008,0,12,38
1160,813,2274,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,0,12,38
1161,812,1318,34.0,0.0,7.211102485656738,7.211102485656738,0,3,23
1162,814,394,68.5,0.4058054552887499,9.952481269836426,10.889411926269531,4,10,45
1163,813,189,72.0,0.6886545382559901,8.942488670349121,12.332942962646484,51,82,105
1164,819,2706,1176.5,0.9950528334021664,15.549195289611816,156.51373291015625,54,88,101
1165,812,2615,78.0,0.5454987197108532,9.79047679901123,11.68159008026123,1,26,60
1166,811,1002,82.0,0.591060488238383,10.310172080993652,12.781829833984375,2,48,89
1167,810,114,34.0,0.0,7.211102485656738,7.211102485656738,81,90,100
1168,810,2236,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,20,59,97
1169,809,296,34.0,0.0,7.211102485656738,7.211102485656738,12,43,66
1170,809,1722,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,20,46
1171,809,280,113.5,0.9176706670518194,8.186185836791992,20.602375030517578,9,68,107
1172,810,50,112.5,0.6008340771973508,11.239425659179688,14.060288429260254,45,86,89
1173,805,574,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,51,75,95
1174,802,2968,34.0,0.0,7.211102485656738,7.211102485656738,0,0,11
1175,802,1118,34.0,0.0,7.211102485656738,7.211102485656738,33,85,97
1176,809,1964,240.5,0.8265374293284955,14.195206642150879,25.218807220458984,12,64,104
1177,798,2250,34.0,0.0,7.211102485656738,7.211102485656738,0,19,46
1178,798,2961,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,9,12,20
1179,800,2271,108.0,0.5891116734661386,10.868071556091309,13.449724197387695,3,25,50
1180,854,2015,5249.5,0.9762148991953051,96.85905456542969,446.7562561035156,110,140,157
1181,800,2237,131.5,0.6020676105067247,12.324024200439453,15.435029983520508,8,18,35
1182,797,1208,66.5,0.5936370624935173,9.254842758178711,11.50051498413086,10,24,46
1183,800,350,180.5,0.8436798197166265,12.228775978088379,22.778898239135742,13,31,78
1184,797,1237,63.0,0.49334919193936194,8.812085151672363,10.130797386169434,13,30,56
1185,794,1276,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,7,23
1186,793,3012,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,0,8
1187,792,3210,61.5,0.6471906120355061,8.270258903503418,10.848685264587402,14,39,89
1188,796,2767,127.5,0.9318581912078194,8.267848014831543,22.78757095336914,0,55,86
1189,790,2536,108.5,0.6289376256502149,10.75267505645752,13.830594062805176,4,18,46
1190,786,3346,59.5,0.5247639565273744,8.928594589233398,10.488831520080566,1,31,72
1191,791,2199,185.0,0.7250839424537491,13.244162559509277,19.231773376464844,0,26,66
1192,785,2871,54.0,0.6324555922297338,7.797435283660889,10.066446304321289,0,2,21
1193,784,1326,34.0,0.0,7.211102485656738,7.211102485656738,0,27,58
1194,783,1271,70.0,0.7385489561917191,9.025217056274414,13.386560440063477,3,6,27
1195,787,191,171.5,0.6721317844507703,13.234513282775879,17.874053955078125,11,21,55
1196,786,2227,135.0,0.6433389673856172,12.181463241577148,15.91138744354248,15,52,86
1197,782,1519,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,43,86,107
1198,783,69,57.5,0.7330951332630747,7.793811321258545,11.459362030029297,80,100,105
1199,780,2260,34.0,0.0,7.211102485656738,7.211102485656738,0,25,40
1200,778,110,65.5,0.7008206072992312,8.51816177368164,11.941277503967285,57,73,85
1201,774,189,34.0,0.0,7.211102485656738,7.211102485656738,66,85,98
1202,777,83,79.5,0.710229525129352,9.378674507141113,13.322545051574707,71,81,88
1203,775,1849,61.0,0.49999993409311905,9.260129928588867,10.692676544189453,0,26,52
1204,774,69,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,86,96,103
1205,771,78,34.0,0.0,7.211102485656738,7.211102485656738,72,96,102
1206,770,266,34.0,0.0,7.211102485656738,7.211102485656738,65,85,90
1207,775,3061,133.0,0.970461328100693,9.08243465423584,37.64634704589844,23,66,99
1208,770,2671,65.0,0.5595919332828969,9.185073852539062,11.08280086517334,0,4,27
1209,768,3207,69.5,0.8499510136253547,8.500925064086914,16.135021209716797,0,64,101
1210,772,223,444.5,0.8278830509094741,18.66834259033203,33.28279113769531,46,73,93
1211,773,221,0.5,0.0,0.0,0.0,21,52,73
1212,763,194,34.0,0.0,7.211102485656738,7.211102485656738,23,56,82
1213,776,41,380.5,0.8176761363636866,18.87580680847168,32.78879928588867,61,81,92
1214,762,3189,10.0,0.8944271837432317,2.683281660079956,6.0,16,87,120
1215,762,2880,69.5,0.6462128341287849,9.156440734863281,11.9981050491333,30,72,101
1216,756,3202,10.0,0.8944271837432317,2.683281660079956,6.0,39,95,114
1217,754,3117,34.0,0.0,7.211102485656738,7.211102485656738,22,54,83
1218,754,306,34.0,0.0,7.211102485656738,7.211102485656738,27,48,79
1219,753,571,34.0,0.0,7.211102485656738,7.211102485656738,76,94,101
1220,755,3187,46.5,0.6841216968555851,7.960447311401367,10.914173126220703,0,68,111
1221,753,2248,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,30,49,52
1222,753,38,74.0,0.5591507500952686,9.801629066467285,11.822495460510254,92,114,120
1223,751,1364,57.5,0.7330952768915087,7.793810844421387,11.45936393737793,0,10,14
1224,748,1911,60.5,0.339686155296878,9.433183670043945,10.029552459716797,40,66,78
1225,748,2430,112.0,0.6855043746874582,11.009071350097656,15.120927810668945,18,29,51
1226,744,63,34.0,0.0,7.211102485656738,7.211102485656738,85,111,118
1227,744,2587,51.0,0.5191496722744712,8.057394981384277,9.427345275878906,0,12,36
1228,744,254,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,36,83,105
1229,743,1557,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,14,45
1230,743,780,90.0,0.7281362044760891,9.252717971801758,13.49909496307373,16,13,35
1231,740,3442,34.0,0.0,7.211102485656738,7.211102485656738,9,82,104
1232,738,3201,6.0,0.8164965882550608,2.309401035308838,4.0,59,113,120
1233,742,38,102.0,0.5757490523872056,11.334373474121094,13.862532615661621,78,102,120
1234,736,2299,79.0,0.5237966643572743,10.024139404296875,11.767585754394531,3,33,60
1235,732,1624,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,4,34
1236,733,943,51.0,0.5191496722744712,8.057394981384277,9.427345275878906,8,33,65
1237,731,2956,34.0,0.0,7.211102485656738,7.211102485656738,75,88,102
1238,732,724,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,13,23,30
1239,730,871,34.0,0.0,7.211102485656738,7.211102485656738,10,40,57
1240,731,1768,108.0,0.6824057168149942,10.41560173034668,14.248943328857422,7,26,64
1241,731,37,92.5,0.34875432830380326,11.637218475341797,12.416818618774414,92,106,118
1242,730,3050,105.0,0.7100044402973589,10.557657241821289,14.992472648620605,36,41,56
1243,729,1467,120.5,0.7077458090503039,10.592072486877441,14.993014335632324,17,40,88
1244,730,913,95.5,0.78725910628555,9.57341194152832,15.525568008422852,13,35,63
1245,728,3442,78.0,0.8277285898723996,8.323979377746582,14.8343505859375,5,72,105
1246,724,3077,51.5,0.5990227116171308,7.933737754821777,9.908105850219727,28,66,96
1247,723,3085,105.5,0.5656345974125717,11.501608848571777,13.947159767150879,21,57,93
1248,721,647,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,13,25,43
1249,722,67,79.5,0.7335290463269591,8.66153335571289,12.743956565856934,42,45,73
1250,726,2517,149.0,0.8641907980211374,10.97906494140625,21.82004165649414,80,110,121
1251,719,235,34.0,0.0,7.211102485656738,7.211102485656738,42,84,107
1252,720,1117,57.5,0.7330951718676464,7.793810844421387,11.459362030029297,9,30,51
1253,721,262,104.5,0.6530862835902987,11.837642669677734,15.631718635559082,56,92,108
1254,716,3361,58.5,0.6568138212576119,8.235857963562012,10.922123908996582,18,52,68
1255,718,3252,147.5,0.3864185344420137,13.999693870544434,15.178723335266113,1,17,59
1256,1143,2845,8025.0,0.9774819434468422,246.09149169921875,1166.2049560546875,65,134,153
1257,1149,2821,0.0,0.0,0.0,0.0,43,101,130
1258,715,1893,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,1,28,54
1259,713,3429,34.0,0.0,7.211102485656738,7.211102485656738,0,73,103
1260,713,3421,34.0,0.0,7.211102485656738,7.211102485656738,0,69,96
1261,715,2874,64.5,0.769142946727169,8.008196830749512,12.5308837890625,20,27,47
1262,713,3444,93.5,0.8995110203681915,8.377411842346191,19.17475128173828,0,73,94
1263,715,1487,110.0,0.6895409709841428,10.487997055053711,14.481249809265137,6,38,79
1264,712,56,62.0,0.5769853960591221,8.411130905151367,10.298236846923828,89,115,121
1265,710,2207,34.0,0.0,7.211102485656738,7.211102485656738,0,54,85
1266,709,78,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,81,107,123
1267,706,2838,34.0,0.0,7.211102485656738,7.211102485656738,11,34,60
1268,705,66,16.0,0.7745966853179812,3.924283266067505,6.204836845397949,62,72,82
1269,707,728,92.0,0.7991432060133397,8.982836723327637,14.942985534667969,15,26,56
1270,702,95,20.0,0.9486832996621537,3.4785053730010986,11.0,75,104,119
1271,701,104,2.0,0.0,0.0,0.0,67,90,106
1272,704,3279,79.5,0.3962810552210347,10.291215896606445,11.20889663696289,21,70,96
1273,703,54,30.5,0.5452247462240802,6.281563758850098,7.493307113647461,70,91,99
1274,701,1371,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,25,44,65
1275,701,111,25.0,0.8978420070616329,4.970652103424072,11.28878402709961,69,82,90
1276,700,1531,57.0,0.6672587746932044,7.910004138946533,10.619935989379883,2,22,57
1277,698,1133,34.0,0.0,7.211102485656738,7.211102485656738,0,8,35
1278,695,187,34.0,0.0,7.211102485656738,7.211102485656738,70,75,84
1279,698,1984,28.0,0.9636241091906335,4.008918762207031,15.0,65,94,109
1280,693,1830,34.0,0.0,7.211102485656738,7.211102485656738,58,87,96
1281,692,2087,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,23,48
1282,695,754,121.5,0.8014840993787241,10.063748359680176,16.82855796813965,11,21,61
1283,691,594,34.0,0.0,7.211102485656738,7.211102485656738,20,41,62
1284,690,264,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,55,74,89
1285,688,2733,51.0,0.31001932901697216,8.574649810791016,9.019014358520508,0,46,77
1286,687,1908,34.0,0.0,7.211102485656738,7.211102485656738,54,72,89
1287,687,1325,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,31,59,66
1288,686,3439,34.0,0.0,7.211102485656738,7.211102485656738,0,67,87
1289,686,1056,34.0,0.0,7.211102485656738,7.211102485656738,24,44,75
1290,687,340,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,70,94,100
1291,686,1652,66.5,0.5936370624935173,9.254842758178711,11.50051498413086,2,24,66
1292,685,187,34.0,0.0,7.211102485656738,7.211102485656738,64,82,89
1293,686,2200,68.5,0.4058054552887499,9.952481269836426,10.889411926269531,21,24,29
1294,686,482,70.5,0.5128475872354992,9.289456367492676,10.820822715759277,16,45,90
1295,683,1075,34.0,0.0,7.211102485656738,7.211102485656738,0,7,41
1296,685,65,78.0,0.8314102456312332,8.101422309875488,14.579843521118164,74,82,99
1297,682,869,34.0,0.0,7.211102485656738,7.211102485656738,0,3,27
1298,682,133,34.0,0.0,7.211102485656738,7.211102485656738,13,71,100
1299,682,1505,95.0,0.5827421431578147,10.652263641357422,13.107943534851074,17,21,39
1300,681,967,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,9,10,20
1301,684,317,243.5,0.8254348692738739,14.171256065368652,25.104202270507812,0,45,85
1302,680,1750,57.5,0.7330952768915087,7.793810844421387,11.45936393737793,0,18,40
1303,678,2767,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,14,23,60
1304,677,2633,34.0,0.0,7.211102485656738,7.211102485656738,0,14,31
1305,679,1725,183.5,0.7744956588094275,13.150543212890625,20.788768768310547,12,32,67
1306,675,570,34.0,0.0,7.211102485656738,7.211102485656738,77,100,115
1307,675,1609,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,16,34
1308,675,845,51.0,0.5191496722744712,8.057394981384277,9.427345275878906,5,49,86
1309,676,137,84.5,0.8611463342553336,8.298367500305176,16.32389259338379,4,81,108
1310,674,3207,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,0,22,58
1311,679,1677,156.5,0.9040410962827955,9.833417892456055,23.005077362060547,3,37,61
1312,674,600,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,6,21,40
1313,674,185,66.0,0.3639042121498085,9.755741119384766,10.473867416381836,35,70,83
1314,674,1789,71.0,0.8085932381191376,7.813663482666016,13.280230522155762,15,48,81
1315,671,2664,57.0,0.5888454234366315,8.36839771270752,10.353779792785645,5,21,50
1316,670,2286,34.0,0.0,7.211102485656738,7.211102485656738,45,69,91
1317,670,2265,34.0,0.0,7.211102485656738,7.211102485656738,60,73,89
1318,672,1328,66.0,0.603138555337779,8.866320610046387,11.115741729736328,10,13,21
1319,684,146,417.5,0.8610044501404915,19.000057220458984,37.35775375366211,19,94,126
1320,686,146,0.5,0.7860288390096287,0.05397511273622513,0.08731155097484589,15,94,127
1321,669,2233,47.0,0.0,8.602325439453125,8.602325439453125,10,37,51
1322,671,998,98.5,0.6479433904382487,10.718151092529297,14.07156753540039,23,46,92
1323,669,3162,106.5,0.6644321095229836,10.539275169372559,14.10222053527832,7,71,106
1324,667,2841,34.0,0.0,7.211102485656738,7.211102485656738,10,24,52
1325,667,664,62.0,0.0,10.0,10.0,3,15,39
1326,667,647,62.0,0.790043509076828,7.569187164306641,12.34675407409668,64,84,101
1327,670,728,180.5,0.3238534264046943,16.914756774902344,17.878265380859375,46,81,114
1328,664,479,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,32,40,63
1329,663,774,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,2,0,18
1330,662,789,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,28,71,92
1331,664,82,139.5,0.6876153354690905,11.650701522827148,16.0461368560791,16,15,31
1332,660,946,34.0,0.0,7.211102485656738,7.211102485656738,14,47,80
1333,663,1825,110.0,0.8002135865510293,10.113751411437988,16.864259719848633,32,54,90
1334,662,1512,118.5,0.3424624538406462,13.47465705871582,14.341889381408691,4,18,41
1335,658,3259,65.0,0.6734978012948047,8.51703929901123,11.522136688232422,2,20,49
1336,657,2789,8.0,0.8660254037844387,2.5,5.0,39,62,84
1337,658,2183,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,13,23,41
1338,687,36,483.0,0.964160256812226,17.596033096313477,66.31990051269531,90,107,120
1339,658,2134,71.5,0.5639490464670065,9.475435256958008,11.474116325378418,5,12,37
1340,657,879,51.0,0.31001932901697216,8.574649810791016,9.019014358520508,7,24,51
1341,665,621,445.5,0.5118359099044616,22.74772071838379,26.47906494140625,2,19,46
1342,654,42,2.0,0.0,0.0,0.0,85,112,122
1343,656,2860,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,39,46,65
1344,656,2760,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,2,8,15
1345,656,3218,94.0,0.8408417209105125,8.41989517211914,15.555495262145996,1,26,70
1346,656,157,79.0,0.6824436453033911,9.446125984191895,12.92328929901123,16,43,80
1347,654,59,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,97,115,122
1348,654,51,34.0,0.0,7.211102485656738,7.211102485656738,93,114,122
1349,654,1907,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,10,36,52
1350,654,1380,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,0,36,69
1351,652,2231,34.0,0.0,7.211102485656738,7.211102485656738,13,40,54
1352,655,1366,130.0,0.6122235352442671,13.1019926071167,16.570438385009766,9,17,40
1353,651,957,34.0,0.0,7.211102485656738,7.211102485656738,34,59,75
1354,652,2272,60.0,0.8473874081615564,6.905684471130371,13.005664825439453,0,3,18
1355,651,1662,104.0,0.73054093550275,10.566937446594238,15.47432804107666,2,36,79
1356,650,790,65.5,0.4191005063509073,9.402426719665527,10.355781555175781,5,10,13
1357,648,1432,34.0,0.0,7.211102485656738,7.211102485656738,16,32,31
1358,648,1011,34.0,0.0,7.211102485656738,7.211102485656738,0,7,20
1359,648,2959,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,18,25,45
1360,649,575,72.0,0.7147298171527028,8.870246887207031,12.682640075683594,14,20,55
1361,652,1933,265.0,0.7313232351255856,16.185260772705078,23.730974197387695,0,19,50
