,x,y,area,excentricidad,semieje_menor,semieje_mayor,azul,verde,rojo
371,2123,64,126.5,0.9291504447887446,9.404632568359375,25.438425064086914,76,97,113
372,2124,1721,100.0,0.9058772835091459,8.338835716247559,19.688413619995117,35,68,89
373,2119,534,195.5,0.972781448118695,8.832247734069824,38.115291595458984,27,32,59
374,2123,121,327.5,0.9151278113199908,14.206307411193848,35.237056732177734,59,72,101
375,2121,39,205.5,0.9677291428589565,9.742666244506836,38.662498474121094,69,88,88
376,2121,20,74.0,0.53903769051238,9.946220397949219,11.808663368225098,83,89,104
377,2119,504,158.0,0.957693157841512,8.728974342346191,30.330921173095703,70,70,89
378,2119,477,168.5,0.9729907626555686,8.162202835083008,35.35808181762695,66,64,75
379,2119,2420,58.0,0.6666666128177567,8.459052085876465,11.349008560180664,58,72,93
380,2116,420,491.0,0.9976160163707145,7.305933475494385,105.86882019042969,64,78,90
381,2127,365,315.5,0.7243851595384099,28.305572509765625,41.05854034423828,117,129,141
382,2111,2420,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,62,71,90
383,2107,654,80.0,0.5998084518920609,9.756734848022461,12.193729400634766,22,20,55
384,2109,1221,189.0,0.728532169343267,14.117522239685059,20.609172821044922,0,32,55
385,2104,1712,47.0,0.0,8.602325439453125,8.602325439453125,18,46,92
386,2105,128,88.0,0.33333336443749195,11.742609977722168,12.45491886138916,33,59,75
387,2104,203,122.5,0.8435716318994978,9.74531078338623,18.14712905883789,70,84,94
388,2105,186,83.0,0.789872058483628,8.545011520385742,13.93348503112793,62,62,73
389,2103,114,70.0,0.3535532983182752,10.33803653717041,11.051825523376465,60,72,94
390,2104,166,151.5,0.8356911762042751,12.482264518737793,22.728099822998047,30,61,64
391,2105,144,129.0,0.34064972521048953,14.001338958740234,14.892026901245117,38,50,59
392,2102,1602,65.0,0.6210709530596884,8.859980583190918,11.304537773132324,0,12,46
393,2100,1722,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,42,75,93
394,2104,1591,153.0,0.724410885158752,12.535804748535156,18.184476852416992,0,18,47
395,2102,686,88.0,0.8017837267823511,9.816167831420898,16.42559051513672,56,62,67
396,2107,1027,166.0,0.9026709428172464,12.69587230682373,29.50254249572754,59,80,86
397,2094,2420,73.5,0.6449789158518564,9.564499855041504,12.51569652557373,74,78,95
398,2103,2072,177.0,0.9755979576184546,7.948059558868408,36.199180603027344,19,53,83
399,2090,268,57.0,0.5751747859736761,8.212724685668945,10.039630889892578,88,86,98
400,2090,261,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,66,72,82
401,2098,356,148.0,0.8897565330447652,12.091663360595703,26.49150848388672,71,78,85
402,2086,1027,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,48,70,86
403,2088,298,58.5,0.6568138212576119,8.235857963562012,10.922123908996582,70,71,82
404,2088,285,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,81,77,86
405,2087,162,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,53,63,71
406,2086,115,47.0,0.0,8.602325439453125,8.602325439453125,34,59,46
407,2087,226,71.5,0.7960705955619704,8.221332550048828,13.584403991699219,63,62,66
408,2085,214,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,78,77,89
409,2085,206,47.0,0.0,8.602325439453125,8.602325439453125,81,85,99
410,2085,198,58.0,0.5620174030593347,8.439170837402344,10.203012466430664,84,89,97
411,2084,22,34.0,0.0,7.211102485656738,7.211102485656738,34,43,50
412,2084,177,60.5,0.339686155296878,9.433183670043945,10.029552459716797,75,76,82
413,2085,142,57.0,0.5713321162858053,8.391093254089355,10.224076271057129,61,65,87
414,2085,149,84.0,0.7750028467044575,8.830422401428223,13.973121643066406,28,34,51
415,2082,2072,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,30,71,94
416,2084,134,85.5,0.7937259490490409,8.75314712524414,14.39010238647461,35,56,60
417,2082,43,51.5,0.5990227759485796,7.933737277984619,9.908105850219727,58,63,70
418,2081,1450,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,19,42,73
419,2141,1332,1557.0,0.9726808189868102,102.41600799560547,441.16961669921875,97,120,137
420,2083,85,76.5,0.6584222838771997,9.497995376586914,12.619426727294922,28,52,74
421,2079,114,34.0,0.0,7.211102485656738,7.211102485656738,28,42,60
422,2083,54,160.5,0.8445375331353324,12.413060188293457,23.18047523498535,33,103,109
423,2079,1028,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,69,74,93
424,2081,30,80.5,0.6846086338648613,9.86267375946045,13.530699729919434,35,38,49
425,2077,2587,76.0,0.44721346016360347,10.217632293701172,11.423659324645996,13,13,20
426,2075,2072,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,21,79,98
427,2077,2024,100.0,0.7392007653625247,9.932257652282715,14.747552871704102,5,28,50
428,2071,1817,34.0,0.0,7.211102485656738,7.211102485656738,53,79,105
429,2071,2767,48.5,0.46908478991710567,8.453798294067383,9.572290420532227,49,68,83
430,2070,2377,128.5,0.8073777071345754,10.89899730682373,18.471782684326172,0,5,32
431,2070,2041,66.0,0.48459879332040884,9.521195411682129,10.8846435546875,21,43,76
432,2072,2099,183.0,0.8466410453750111,11.56136703491211,21.72517967224121,14,46,45
433,2067,156,54.0,0.37796459628618395,8.93628215789795,9.652288436889648,28,84,76
434,2068,1375,70.5,0.831858406450361,7.859364032745361,14.161324501037598,36,73,85
435,2066,207,66.0,0.8738256213521998,6.965869426727295,14.326006889343262,52,54,65
436,2066,194,72.0,0.8921140281628266,7.042375087738037,15.587017059326172,31,37,36
437,2078,1722,211.0,0.9852332076151583,7.579629421234131,44.26893997192383,41,74,88
438,2064,2072,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,25,75,89
439,2064,168,76.5,0.4948892017072244,10.323894500732422,11.8808012008667,71,76,88
440,2064,148,61.0,0.49999993409311905,9.260129928588867,10.692676544189453,47,60,90
441,2068,2420,123.0,0.9258585963593251,8.846807479858398,23.412294387817383,62,72,88
442,2063,132,58.0,0.6666666128177567,8.459052085876465,11.349008560180664,36,50,68
443,2068,687,124.0,0.8660254037844386,11.236102104187012,22.472204208374023,77,75,88
444,2069,357,142.0,0.8846517310304893,11.883492469787598,25.48725128173828,63,68,75
445,2060,1755,89.0,0.4319952278524792,10.803174018859863,11.978559494018555,9,27,64
446,2057,2483,34.0,0.0,7.211102485656738,7.211102485656738,21,39,76
447,2062,2194,147.0,0.6819470537355024,12.106293678283691,16.55218505859375,0,28,64
448,2055,1861,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,29,64,88
449,2059,117,288.5,0.5449457888949539,18.978172302246094,22.634254455566406,45,107,123
450,2053,82,80.5,0.6247105415128045,9.84058952331543,12.602303504943848,3,11,40
451,2053,2419,64.0,0.707106816115585,8.746427536010742,12.369317054748535,37,52,77
452,2050,57,34.0,0.0,7.211102485656738,7.211102485656738,7,57,80
453,2049,1653,34.0,0.0,7.211102485656738,7.211102485656738,3,79,100
454,2050,2072,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,14,72,96
455,2048,442,44.0,0.4999999214107285,7.4833149909973145,8.640987396240234,14,23,51
456,2041,2419,34.0,0.0,7.211102485656738,7.211102485656738,53,76,100
457,2043,206,65.5,0.7008206072992312,8.51816177368164,11.941277503967285,20,43,79
458,2047,687,124.0,0.8660254037844386,11.236102104187012,22.472204208374023,59,65,75
459,2039,106,59.5,0.5247639565273744,8.928594589233398,10.488831520080566,34,98,105
460,2037,577,34.0,0.0,7.211102485656738,7.211102485656738,9,30,61
461,2039,2072,70.0,0.7385489561917191,9.025217056274414,13.386560440063477,6,43,74
462,2038,1271,94.0,0.6138442474548739,10.29162311553955,13.036824226379395,15,15,30
463,2048,2767,225.0,0.9786268876147749,8.393763542175293,40.81698226928711,12,42,69
464,2034,2029,34.0,0.0,7.211102485656738,7.211102485656738,3,53,75
465,2053,1028,268.0,0.9414688674897611,15.688009262084961,46.53815460205078,60,74,90
466,2028,2168,34.0,0.0,7.211102485656738,7.211102485656738,3,2,38
467,2031,1754,99.0,0.8638215760395647,8.667303085327148,17.203929901123047,14,87,113
468,2025,2767,58.0,0.6666666128177567,8.459052085876465,11.349008560180664,45,64,78
469,2025,84,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,11,76,105
470,2023,2721,57.5,0.7330952768915087,7.793810844421387,11.45936393737793,10,29,73
471,2025,2072,94.0,0.8164965812863453,10.066446304321289,17.435596466064453,27,72,95
472,2039,1375,295.0,0.9885559144545883,8.544408798217773,56.63991165161133,48,68,79
473,2029,359,159.0,0.9572687279010085,8.835099220275879,30.550146102905273,73,69,91
474,2020,552,105.5,0.6017712315493217,10.962498664855957,13.725968360900879,15,21,48
475,2017,132,56.0,0.7254681232361747,7.558192729949951,10.98166275024414,10,38,73
476,2016,2052,85.5,0.7011217713885554,9.481369972229004,13.297079086303711,0,18,60
477,2013,2631,65.0,0.8848156176082661,6.845565319061279,14.691904067993164,7,39,79
478,2018,1029,118.0,0.9632361125973639,7.122018337249756,26.50977897644043,63,78,92
479,2010,1375,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,67,80,91
480,2005,2615,64.0,0.707106816115585,8.746427536010742,12.369317054748535,27,75,90
481,2008,2729,169.0,0.6815360385821604,13.966877937316895,19.08605194091797,56,90,105
482,2008,2171,190.5,0.8089263786558689,12.917309761047363,21.97157859802246,2,21,50
483,2004,2695,54.0,0.37796459628618395,8.93628215789795,9.652288436889648,20,48,80
484,2017,2418,208.0,0.930636545435524,12.782975196838379,34.931427001953125,39,67,86
485,2008,2072,94.0,0.8164965812863453,10.066446304321289,17.435596466064453,37,70,93
486,2003,1814,34.0,0.0,7.211102485656738,7.211102485656738,8,51,83
487,2002,1937,34.0,0.0,7.211102485656738,7.211102485656738,23,51,75
488,2002,1737,34.0,0.0,7.211102485656738,7.211102485656738,23,73,89
489,2002,1029,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,57,81,84
490,2003,2235,146.0,0.7670086803937899,11.816089630126953,18.415544509887695,25,23,39
491,1997,163,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,56,77,97
492,1995,2071,69.0,0.46782085068283286,9.671263694763184,10.942530632019043,27,76,103
493,1997,1961,175.0,0.4227059507954017,15.826245307922363,17.463117599487305,4,15,36
494,1990,918,47.0,0.0,8.602325439453125,8.602325439453125,46,68,91
495,1991,1467,112.5,0.7956906077644144,10.132473945617676,16.728445053100586,46,77,99
496,1987,2419,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,54,75,101
497,1989,85,115.5,0.4974154978219682,12.830581665039062,14.790083885192871,1,0,15
498,2020,1724,512.5,0.9927098225200313,10.595146179199219,87.90546417236328,43,87,96
499,1994,1375,148.0,0.8897565330447652,12.091663360595703,26.49150848388672,77,85,99
500,1978,2167,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,29,73
501,1985,1029,139.0,0.9473394360276166,8.369573593139648,26.136037826538086,55,76,94
502,1977,2629,47.0,0.0,8.602325439453125,8.602325439453125,3,29,65
503,1978,1600,72.5,0.5929370214777626,9.313567161560059,11.566073417663574,17,19,32
504,1988,359,178.0,0.9097176516280967,13.083287239074707,31.50872802734375,68,75,80
505,1979,2069,112.5,0.7062714095318676,11.233736038208008,15.86817741394043,24,80,99
506,1976,1722,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,41,82,95
507,1975,2280,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,34,62,88
508,1973,175,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,22,28,51
509,1970,1852,34.0,0.0,7.211102485656738,7.211102485656738,0,0,13
510,1978,157,284.5,0.7302859471876855,17.296998977661133,25.319786071777344,0,62,100
511,1975,143,149.0,0.783530976023233,11.74665355682373,18.90496826171875,18,84,106
512,1968,1980,59.0,0.2510379611705595,9.329404830932617,9.638041496276855,7,29,74
513,1969,1109,198.0,0.928611623809167,10.333089828491211,27.848003387451172,39,75,72
514,1967,2316,102.5,0.7024601581462642,10.224876403808594,14.366369247436523,1,21,47
515,1966,1029,58.0,0.6666666128177567,8.459052085876465,11.349008560180664,25,48,71
516,1961,1698,34.0,0.0,7.211102485656738,7.211102485656738,0,22,49
517,1962,1200,44.0,0.4999999214107285,7.4833149909973145,8.640987396240234,47,88,88
518,1970,2419,154.0,0.968779785778968,7.78641414642334,31.406604766845703,45,77,93
519,1964,1650,183.0,0.7519691847675025,12.96394157409668,19.66622543334961,0,18,41
520,1960,2072,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,37,71,95
521,1958,2627,63.0,0.7009326230784866,8.259617805480957,11.580621719360352,23,57,92
522,1960,1722,76.0,0.763762613353113,9.296056747436523,14.401389122009277,58,83,97
523,1954,216,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,14,38,69
524,1954,2025,84.0,0.7093739316847155,9.136744499206543,12.963004112243652,18,21,44
525,1953,2076,135.5,0.8740218505850027,9.871089935302734,20.315624237060547,18,59,81
526,1953,1030,87.0,0.9081929970849579,7.364108562469482,17.59426498413086,55,71,79
527,1948,198,34.0,0.0,7.211102485656738,7.211102485656738,29,61,95
528,1951,2312,151.0,0.3427848597480142,14.048778533935547,14.954833030700684,7,17,43
529,1949,1720,80.5,0.5815572008318619,10.05599308013916,12.361309051513672,2,19,57
530,1946,137,34.0,0.0,7.211102485656738,7.211102485656738,20,45,85
531,1947,426,58.5,0.6568136454266903,8.235858917236328,10.922122955322266,31,28,47
532,1946,2644,83.5,0.8734489840438628,7.812456130981445,16.044782638549805,23,57,94
533,1956,360,193.0,0.9835981420077559,7.477984428405762,41.45827102661133,66,70,80
534,1944,2836,74.0,0.5548361380798756,9.70390796661377,11.66391658782959,10,30,74
535,1941,2367,58.0,0.6666666128177567,8.459052085876465,11.349008560180664,0,20,71
536,1940,1710,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,22,55
537,1939,1653,34.0,0.0,7.211102485656738,7.211102485656738,0,29,62
538,1940,1617,68.5,0.6127423405702428,8.77873420715332,11.108345985412598,12,18,41
539,1940,2072,64.0,0.707106816115585,8.746427536010742,12.369317054748535,27,66,83
540,1942,1860,156.0,0.8101716661778466,11.45207691192627,19.53636932373047,0,15,42
541,1937,690,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,78,75,90
542,1936,2351,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,6,39,81
543,1934,1987,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,8,16,46
544,1934,1779,77.5,0.3222295938973382,10.817967414855957,11.427492141723633,7,6,36
545,1932,1705,34.0,0.0,7.211102485656738,7.211102485656738,6,33,63
546,1935,100,81.5,0.8046187286012625,8.833398818969727,14.876255989074707,18,60,81
547,1941,1667,325.0,0.8547348657250137,15.506564140319824,29.874040603637695,0,10,36
548,1933,1637,74.5,0.7280163333057637,8.99524974822998,13.121028900146484,17,33,58
549,1972,2765,668.0,0.9916042876249173,12.791851043701172,98.92432403564453,29,76,96
550,1930,1764,92.0,0.8669455678965273,8.655633926391602,17.366743087768555,52,65,93
551,1931,360,87.0,0.6905834903126468,11.558149337768555,15.980790138244629,74,71,78
552,1928,690,64.0,0.707106816115585,8.746427536010742,12.369317054748535,73,72,78
553,1926,550,66.5,0.684025445397725,8.773188591003418,12.026993751525879,16,24,40
554,1933,1030,154.0,0.8944271956071905,12.296340942382812,27.495454788208008,66,82,100
555,1924,2727,77.0,0.715766132038291,8.774138450622559,12.564277648925781,1,31,89
556,1919,187,34.0,0.0,7.211102485656738,7.211102485656738,34,67,94
557,1926,1724,158.0,0.9713569674820779,8.231659889221191,34.641387939453125,15,38,70
558,1916,1806,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,3,36,63
559,1930,2418,232.0,0.9318911211200678,14.701414108276367,40.52900314331055,44,78,95
560,1914,1202,49.0,0.7006401578855999,7.090209007263184,9.937017440795898,19,58,96
561,1913,690,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,78,80,89
562,1912,1376,70.0,0.7385489561917191,9.025217056274414,13.386560440063477,63,77,94
563,1913,1099,89.0,0.8825597324697559,8.017852783203125,17.05199432373047,4,4,40
564,1913,804,97.5,0.7918209035045712,9.440858840942383,15.457727432250977,2,6,9
565,1910,2699,145.5,0.7796674572891629,11.508012771606445,18.377717971801758,8,50,89
566,1905,1863,34.0,0.0,7.211102485656738,7.211102485656738,21,54,84
567,1911,1030,106.0,0.8401680711516555,10.549602508544922,19.45250701904297,59,77,90
568,1903,164,61.0,0.49999993409311905,9.260129928588867,10.692676544189453,31,81,94
569,1901,1666,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,10,57
570,1901,148,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,14,68,85
571,1901,1249,82.0,0.3820388639003374,10.853241920471191,11.744073867797852,19,50,81
572,1904,2071,173.5,0.7512622103997691,12.337331771850586,18.69281768798828,4,20,38
573,1909,1891,440.0,0.8050013921083243,20.162681579589844,33.98550796508789,0,14,24
574,1910,2766,236.0,0.9692838076598507,9.518126487731934,38.70023727416992,31,48,75
575,1900,2418,64.0,0.707106816115585,8.746427536010742,12.369317054748535,69,76,89
576,1898,1376,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,65,76,84
577,1900,2100,115.0,0.5384355106100485,11.864289283752441,14.079456329345703,0,35,84
578,1896,1595,66.0,0.4615421751884463,9.418339729309082,10.616780281066895,15,50,89
579,1895,165,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,29,61,78
580,1893,1851,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,8,34,66
581,1900,1723,143.5,0.8449549093011552,11.283269882202148,21.096630096435547,33,60,86
582,1893,1174,47.0,0.0,8.602325439453125,8.602325439453125,12,34,53
583,1893,1075,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,3,13,37
584,1890,2765,34.0,0.0,7.211102485656738,7.211102485656738,39,66,88
585,1890,1030,34.0,0.0,7.211102485656738,7.211102485656738,59,86,89
586,1891,1752,86.5,0.5316742590412706,10.235565185546875,12.085221290588379,3,46,56
587,1887,2072,34.0,0.0,7.211102485656738,7.211102485656738,62,82,100
588,1886,60,85.0,0.5803534519992307,9.797484397888184,12.030831336975098,21,30,35
589,1882,1116,55.5,0.6185943198018914,7.979058265686035,10.155213356018066,22,29,64
590,1881,1830,59.0,0.7444767818319427,7.4432053565979,11.148391723632812,0,16,41
591,1883,1383,196.0,0.8170145986663724,12.89159107208252,22.35728645324707,9,7,31
592,1881,891,58.0,0.6666666128177567,8.459052085876465,11.349008560180664,0,2,25
593,1884,2418,106.0,0.8401680711516555,10.549602508544922,19.45250701904297,67,68,89
594,1877,1904,47.0,0.0,8.602325439453125,8.602325439453125,4,23,56
595,1877,1762,81.5,0.8193897918656303,8.414034843444824,14.678114891052246,7,39,71
596,1877,1740,91.5,0.1956740948366898,11.756342887878418,11.98808479309082,0,46,91
597,1880,1153,190.5,0.44612972664943235,15.405978202819824,17.213993072509766,38,81,110
598,1874,848,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,26,27,36
599,1873,87,34.0,0.0,7.211102485656738,7.211102485656738,1,30,66
600,1874,1436,84.5,0.68617359179052,9.415777206420898,12.943755149841309,17,13,46
601,1885,691,189.0,0.9713963203143349,8.72386360168457,36.737613677978516,62,66,74
602,1875,2762,141.0,0.3499417815235474,13.559574127197266,14.474794387817383,2,4,31
603,1872,1861,51.0,0.31001932901697216,8.574649810791016,9.019014358520508,1,35,44
604,1874,1722,113.0,0.6726354253619192,10.993966102600098,14.857232093811035,15,46,76
605,1867,2898,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,77,77,93
606,1866,1663,34.0,0.0,7.211102485656738,7.211102485656738,16,42,66
607,1867,1337,51.0,0.31001932901697216,8.574649810791016,9.019014358520508,3,20,45
608,1866,1071,34.0,0.0,7.211102485656738,7.211102485656738,37,49,64
609,1865,2615,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,18,68,88
610,1866,2720,75.0,0.5358329355754345,9.49971866607666,11.25127124786377,0,36,74
611,1867,2418,72.0,0.9007574003923469,6.904354572296143,15.896835327148438,70,77,99
612,1865,2292,51.5,0.5990226085925947,7.933737754821777,9.90810489654541,31,64,94
613,1864,1652,34.0,0.0,7.211102485656738,7.211102485656738,0,19,38
614,1863,2729,34.0,0.0,7.211102485656738,7.211102485656738,6,55,78
615,1865,2698,97.5,0.6364162281363474,10.401994705200195,13.485513687133789,0,26,50
616,1863,2143,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,4,27,54
617,1861,1757,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,10,32,58
