,x,y,area,excentricidad,semieje_menor,semieje_mayor,azul,verde,rojo,clase
3050,303,705,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,91,107,120,0
3051,314,1244,251.5,0.955694153316453,9.94056510925293,33.76992416381836,72,101,122,0
3052,301,1165,34.0,0.0,7.211102485656738,7.211102485656738,106,122,135,0
3053,300,987,34.0,0.0,7.211102485656738,7.211102485656738,3,42,87,0
3054,300,555,34.0,0.0,7.211102485656738,7.211102485656738,115,126,140,0
3055,295,1997,34.0,0.0,7.211102485656738,7.211102485656738,32,82,128,0
3056,302,1857,161.5,0.8289990911994907,13.727774620056152,24.54676055908203,120,151,172,0
3057,297,190,46.5,0.7440479643617776,6.808718681335449,10.190767288208008,101,100,116,0
3058,297,117,76.5,0.8696998055740884,7.774561405181885,15.751337051391602,98,116,133,0
3059,295,2060,70.5,0.7656948281550456,8.000274658203125,12.438159942626951,0,41,91,0
3060,294,1486,71.0,0.68182395612863,8.676193237304688,11.860560417175291,121,138,127,0
3061,295,1137,92.0,0.4825712515422543,11.42031955718994,13.039027214050291,21,43,95,0
3062,293,555,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,94,111,132,0
3063,293,1546,58.0,0.6666666128177567,8.459052085876465,11.349008560180664,63,107,130,0
3064,292,1499,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,71,67,102,0
3065,292,1212,44.0,0.4999999214107285,7.483314990997314,8.640987396240234,39,64,98,0
3066,292,1102,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,28,42,84,0
3067,292,3181,64.0,0.707106816115585,8.746427536010742,12.369317054748535,122,123,137,0
3068,290,1391,20.0,0.8249584199970251,4.202390670776367,7.435314178466797,49,59,76,0
3069,291,1324,81.5,0.5677590577431507,10.41088581085205,12.646928787231444,69,113,144,0
3070,289,1127,34.0,0.0,7.211102485656738,7.211102485656738,41,59,96,0
3071,288,189,21.0,0.7949198667669602,4.539649963378906,7.482350349426269,123,132,142,0
3072,292,2009,149.5,0.5883419304862585,13.570477485656738,16.782428741455078,0,44,92,0
3073,292,1899,119.0,0.8400658434462172,9.951094627380373,18.34355735778809,105,136,145,0
3074,287,459,59.5,0.5172016556677703,8.896585464477539,10.394864082336426,74,102,137,0
3075,287,1514,136.0,0.7510533922637049,11.299938201904297,17.114856719970703,73,119,143,0
3076,281,1224,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,17,28,80,0
3077,281,20,112.0,0.8498365895365257,10.783217430114746,20.459716796875,109,109,125,0
3078,281,1124,72.5,0.5969714522163941,9.25382137298584,11.534655570983888,16,56,114,0
3079,280,3164,55.5,0.6185943198018914,7.979058265686035,10.155213356018066,67,65,85,0
3080,281,1258,59.5,0.5247639565273744,8.928594589233398,10.488831520080566,42,87,131,0
3081,281,1853,81.0,0.6986390859285844,9.030095100402832,12.621131896972656,54,82,116,0
3082,278,1470,34.0,0.0,7.211102485656738,7.211102485656738,95,111,127,0
3083,279,1242,56.5,0.4943033323341388,8.451826095581055,9.72268295288086,92,111,138,0
3084,280,1234,79.0,0.5508529924420691,9.858319282531738,11.811996459960938,20,66,113,0
3085,279,58,44.0,0.4999999214107285,7.483314990997314,8.640987396240234,104,110,129,0
3086,283,1930,125.0,0.8889967872611464,9.6088228225708,20.98392868041992,60,96,126,0
3087,277,1184,66.5,0.5936370624935173,9.254842758178713,11.50051498413086,42,56,104,0
3088,278,1062,117.5,0.9459235781277124,8.175006866455078,25.201202392578125,21,35,71,0
3089,277,992,47.0,0.0,8.602325439453125,8.602325439453125,57,79,114,0
3090,277,90,84.0,0.777568674840411,9.053250312805176,14.39770793914795,107,112,115,0
3091,279,1865,69.5,0.607191294274824,10.03257942199707,12.626653671264648,46,65,92,0
3092,280,1088,125.0,0.9302454256147416,9.199331283569336,25.070537567138672,61,70,84,0
3093,275,106,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,114,120,131,0
3094,274,334,34.0,0.0,7.211102485656738,7.211102485656738,122,126,144,0
3095,274,154,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,115,115,131,0
3096,271,2940,10.0,0.8944271837432317,2.683281660079956,6.0,126,128,138,0
3097,295,957,1406.5,0.5098784241778647,47.77218627929688,55.53313827514648,112,159,173,0
3098,272,555,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,69,74,99,0
3099,270,181,58.0,0.6666666128177567,8.459052085876465,11.349008560180664,109,113,131,0
3100,269,2700,34.0,0.0,7.211102485656738,7.211102485656738,97,111,130,0
3101,271,201,43.5,0.8690332864831427,5.764664173126221,11.651585578918455,131,135,159,0
3102,268,3023,34.0,0.0,7.211102485656738,7.211102485656738,109,115,134,0
3103,278,2961,230.5,0.9377552243227965,10.684408187866213,30.76447868347168,137,133,145,0
3104,269,1930,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,62,102,121,0
3105,268,1469,34.0,0.0,7.211102485656738,7.211102485656738,104,119,135,0
3106,270,1166,94.5,0.6802469608262843,10.206872940063477,13.925115585327148,73,96,118,0
3107,273,1127,250.0,0.7735600455952615,16.193910598754883,25.55360984802246,83,122,137,0
3108,267,1217,51.5,0.5990227759485796,7.933737277984619,9.908105850219728,83,105,130,0
3109,265,3101,34.0,0.0,7.211102485656738,7.211102485656738,121,117,136,0
3110,268,1917,177.5,0.7516438157753793,12.54651927947998,19.022293090820312,16,22,33,1
3111,267,1229,97.5,0.7407483813192177,9.685894012451172,14.418197631835938,63,105,128,0
3112,265,230,34.0,0.0,7.211102485656738,7.211102485656738,111,126,135,0
3113,264,1118,34.0,0.0,7.211102485656738,7.211102485656738,47,79,115,0
3114,264,1323,111.5,0.917239627659752,8.47821044921875,21.284074783325195,69,90,117,0
3115,263,1300,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,89,114,140,0
3116,263,3179,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,119,122,137,0
3117,262,530,34.0,0.0,7.211102485656738,7.211102485656738,69,116,144,0
3118,260,480,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,113,114,134,0
3119,260,319,65.5,0.5381286788738462,9.238518714904783,10.960882186889648,62,88,112,0
3120,263,1246,166.5,0.6059683881493737,14.410774230957031,18.115623474121094,49,88,127,0
3121,273,121,277.5,0.870864335719364,16.805023193359375,34.189666748046875,128,142,148,0
3122,255,1334,64.0,0.6021644363693994,8.928635597229004,11.183551788330078,37,53,96,0
3123,255,1163,55.0,0.7735197152847938,7.127963066101074,11.2468843460083,73,94,121,0
3124,255,332,81.5,0.6400713153181149,10.287951469421388,13.39026927947998,122,143,151,0
3125,435,1594,9970.0,0.853248008822534,322.8343505859375,619.043212890625,147,171,189,0
3126,247,2948,2.0,0.0,0.0,0.0,142,158,164,0
3127,276,1833,1488.0,0.8067645192071898,36.7223014831543,62.14921951293945,96,132,140,0
3128,297,1828,0.0,0.0,0.0,0.0,117,141,163,0
3129,250,1275,34.0,0.0,7.211102485656738,7.211102485656738,39,91,131,0
3130,254,1802,377.5,0.9419548604409028,13.675077438354492,40.73120880126953,4,41,67,0
3131,247,442,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,94,106,124,0
3132,259,1886,726.0,0.8593757845072184,24.95933151245117,48.811180114746094,107,143,153,0
3133,251,407,100.0,0.9285853662580152,7.456401824951172,20.0916805267334,112,125,133,0
3134,250,378,147.5,0.6410376384328947,13.615342140197754,17.739641189575195,32,47,86,0
3135,246,858,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,66,98,121,0
3136,248,479,76.0,0.9016416925529436,7.294591903686523,16.86673927307129,111,129,140,0
3137,244,3178,34.0,0.0,7.211102485656738,7.211102485656738,129,129,141,0
3138,243,1816,37.0,0.9128709382561432,5.4006171226501465,13.22875690460205,90,141,161,0
3139,243,1807,11.5,0.74049647319284,3.452448844909668,5.137112140655518,73,113,142,0
3140,249,705,94.0,0.8164965812863453,10.066446304321287,17.435596466064453,74,125,128,0
3141,313,46,1126.5,0.9929885929650624,16.063791275024414,135.89173889160156,53,82,113,0
3142,248,1286,177.0,0.8856603733282625,11.689241409301758,25.174230575561523,50,117,150,0
3143,244,1065,257.0,0.967096737798636,10.295683860778809,40.46903610229492,63,119,148,0
3144,249,1686,329.0,0.6244154879156529,20.235984802246094,25.90728759765625,50,108,143,0
3145,241,1636,34.0,0.0,7.211102485656738,7.211102485656738,41,43,73,0
3146,243,1532,71.5,0.6191483083403084,9.009658813476562,11.4732666015625,7,95,132,0
3147,242,1302,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,60,102,139,0
3148,246,117,121.0,0.8762229267777777,9.630680084228516,19.984561920166016,131,133,143,0
3149,240,1861,17.5,0.7610019837065111,4.672187328338623,7.2018351554870605,89,113,131,0
3150,239,334,34.0,0.0,7.211102485656738,7.211102485656738,110,126,139,0
3151,240,1767,33.5,0.7894694383860726,6.049738883972168,9.856368064880373,58,95,121,0
3152,239,1319,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,85,112,132,0
3153,237,1908,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,54,82,112,0
3154,238,1871,51.0,0.3100193290169721,8.574649810791016,9.019014358520508,76,102,126,0
3155,263,1550,1097.5,0.6164195404770629,41.47578048706055,52.67314910888672,44,74,91,0
3156,237,1741,69.0,0.478555566000354,9.406072616577148,10.71236801147461,10,48,106,0
3157,233,1966,34.0,0.0,7.211102485656738,7.211102485656738,83,107,137,0
3158,234,2007,68.0,0.5773502082082783,9.574271202087402,11.726038932800291,76,113,135,0
3159,238,1932,185.0,0.744396928150741,14.591683387756348,21.852428436279297,120,148,165,0
3160,232,1693,44.0,0.4999999214107285,7.483314990997314,8.640987396240234,31,72,105,0
3161,231,406,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,121,129,146,0
3162,231,116,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,114,116,134,0
3163,231,1718,52.0,0.6123725092032348,8.162413597106934,10.32472801208496,10,55,98,0
3164,231,2135,91.5,0.8731854168093972,8.481820106506348,17.402597427368164,4,19,65,0
3165,228,705,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,83,99,116,0
